OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	36.1621621621	6.9199110371e-08	6.02032260228e-06	6.02032260228e-06	2.17455713785e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	17.1231058647	0.000666712057036	0.0290019744811	0.0580039489622	5.97249368036e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	14.296282807	0.00252838366725	0.0733231263502	0.21996937905	5.52235379788e-06	0.00100432088958	2.95358474534e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	10.9192536616	0.01217061121	0.242471577384	1.0	0.000502866338127	0.0	1.41929017602e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	10.625209152	0.0139351481255	0.242471577384	1.0	0.000122868028202	0.000105077023221	7.03061218095e-05	4.18882881782e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	7.84560869189	0.049312634553	0.715033201019	1.0	6.73570767029e-05	0.0	7.22084420473e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	5.78827459349	0.122377991921	0.962835411524	1.0	3.26183570677e-05	0.0	1.24997213404e-05	3.95807605839e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	5.64343818779	0.130306743301	0.962835411524	1.0	0.0208543740713	0.0476244214797	0.0178017492271	0.00852669505367
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	5.4821864709	0.139707954302	0.962835411524	1.0	1.81044806654e-05	0.0	1.4434303664e-05	2.44169238583e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	5.1217427963	0.163096535116	0.962835411524	1.0	0.00102122013536	0.000340510135448	0.00083305193277	0.00144919389396
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	5.05967027797	0.167479575711	0.962835411524	1.0	0.453925423829	0.332160959703	0.40431530382	0.384705023744
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	4.84010861028	0.183886627341	0.962835411524	1.0	3.45657656012e-06	0.0	3.20954216518e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	4.69869608686	0.195237151223	0.962835411524	1.0	4.60980724492e-06	0.0	6.15026425214e-06	7.42035026747e-06
