OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	27.5530001596	4.50763135051e-06	0.000392163927494	0.000392163927494	0.0	5.17806800529e-05	2.0439512872e-06	2.08992821793e-06
k__Bacteria;p__SR1;c__;o__	20.2574818418	0.000150111826753	0.00652986446377	0.0130597289275	2.01371192454e-05	0.0	4.24015205643e-06	1.46367302356e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	16.1468175985	0.00105803376071	0.0306829790605	0.0920489371816	4.14907370224e-06	0.0	5.16786503303e-07	3.03215154329e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	14.9530542492	0.00185720999551	0.0403943174024	0.16157726961	1.97284769714e-07	0.0	1.62270469173e-06	5.17862814688e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	12.9067495001	0.00484266659836	0.0842623988115	0.421311994058	6.46141501049e-05	0.0	0.000118732650517	0.000362267807453
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	12.0959721146	0.00706152803257	0.102392156472	0.614352938833	1.71766939588e-05	0.0	8.92151058357e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	11.6778943945	0.00857209195513	0.106538857157	0.745772000096	0.469597234161	0.414821971675	0.405884702141	0.343843707142
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	9.66485915901	0.0216406907449	0.235342511851	1.0	0.0139410244629	0.0331644406893	0.0170949382149	0.0235050917337
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	7.38167576198	0.0606779337634	0.551442723792	1.0	0.0	0.0	1.33911360393e-05	5.14215820527e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	7.18310432763	0.0662850417018	0.551442723792	1.0	0.00271161890666	0.00283903719345	0.00283043589136	0.00356192045588
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	7.06926118012	0.069722643238	0.551442723792	1.0	3.60561313642e-05	2.34508660689e-05	0.00481121120376	0.00401866343033
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	6.14994169387	0.104538801009	0.74277615155	1.0	8.02197321553e-06	2.07507625905e-05	3.47312937507e-05	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	5.86472216446	0.11838051368	0.74277615155	1.0	0.00200104568456	0.0034637209235	0.00305159207035	0.0043038362376
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	5.80506759933	0.12148900065	0.74277615155	1.0	0.000247961769887	0.000368156230653	0.000189522449603	0.000370976756703
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	5.38789823474	0.145499422142	0.74277615155	1.0	0.00069978315717	0.000350957942581	0.000204637564627	0.000186346868456
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	5.26960467383	0.153086901822	0.74277615155	1.0	0.0109507205161	0.0111517850506	0.0133839932964	0.0178695909812
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	5.23766354514	0.155198837928	0.74277615155	1.0	0.000371676021061	0.00070514932536	0.00119928959073	0.00121231736985
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	5.17006050643	0.159759699113	0.74277615155	1.0	0.000498164547756	0.000273086276942	0.000517336775834	0.00056308831667
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	5.03720745383	0.169092818348	0.74277615155	1.0	0.0260224017604	0.0142271035561	0.0112518371637	0.0156702380068
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	4.88083495109	0.180733868651	0.74277615155	1.0	2.74790955483e-06	0.0	6.50703063065e-07	2.77836213098e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	4.87765480479	0.180978222359	0.74277615155	1.0	1.20022116917e-05	0.0	5.06639727846e-05	8.64050038239e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	4.76640294381	0.189723474729	0.74277615155	1.0	0.00131031186715	0.000245560682667	0.00120745363735	0.00105944238668
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	4.64751059899	0.199504069696	0.74277615155	1.0	2.78315328869e-06	0.000148694464681	0.000549186510111	0.000128137784976
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.52746121744	0.209853849974	0.74277615155	1.0	0.000173301266165	0.00014897290575	0.00014364116303	0.000104553178375
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	4.29800532354	0.231031035166	0.74277615155	1.0	0.433075965488	0.432148840086	0.452391362045	0.495740880039
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	4.23681554836	0.237001701453	0.74277615155	1.0	0.00206341718672	0.00148861633027	0.00841157558875	0.00806389952523
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	4.15920914825	0.244777685851	0.74277615155	1.0	0.00426004742824	0.00148995727173	0.0103679578653	0.0158703578741
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.05583638659	0.255497589336	0.74277615155	1.0	5.91854309143e-07	0.0	1.07558848429e-07	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	4.05024984667	0.256088928328	0.74277615155	1.0	0.000312587910602	0.0002849417673	0.000345930720038	0.000251851289275
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	4.04986502829	0.256129707431	0.74277615155	1.0	4.32618771255e-06	0.0	1.27175301857e-06	3.66802327992e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	3.68278515511	0.297817722337	0.835811027204	1.0	0.0	0.0	5.92951173695e-07	7.76284206964e-07
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	3.41206003933	0.332348013764	0.8629354035	1.0	0.000142528989696	8.78799577215e-05	0.00138810527745	0.000972417520012
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	3.37734630021	0.337021744667	0.8629354035	1.0	1.27209551701e-05	5.24414389056e-05	0.000632673784148	0.00324480294406
