OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria	6.25216088366	0.0999661845318	0.777803584502	1.0	0.00144396482261	0.00514179224371	0.0014101697291	0.00056713570737
k__Bacteria;p__Proteobacteria	6.06733252349	0.108379910901	0.777803584502	1.0	0.0221205512889	0.0634469289973	0.0553553552542	0.0198802999113
k__Bacteria;p__SR1	5.77092704896	0.123302846554	0.777803584502	1.0	1.83164200948e-06	0.0	2.06634768636e-06	9.19375174891e-05
k__Bacteria;p__Firmicutes	4.92377756267	0.177464370832	0.777803584502	1.0	0.516941236802	0.426985768233	0.490653783143	0.530299867375
k__Bacteria;p__Elusimicrobia	4.14106646089	0.246628882914	0.777803584502	1.0	3.90395975681e-05	0.0	1.23722584971e-05	0.0
k__Bacteria;p__Chloroflexi	4.05583638659	0.255497589336	0.777803584502	1.0	0.0	0.0	1.42467653254e-06	1.76570298522e-05
k__Bacteria;p__Tenericutes	3.77711559652	0.286559215343	0.777803584502	1.0	0.0105335661276	0.00364123899382	0.00599046956972	0.00702702945913
k__Bacteria;p__Bacteroidetes	2.60791148472	0.456104249292	0.955968532483	1.0	0.414972886814	0.481537093162	0.40475053499	0.393440929949
k__Bacteria;p__Fusobacteria	2.32434721198	0.507872680676	0.955968532483	1.0	0.000158977233544	6.38547863058e-05	0.00144610052098	0.00014671699491
k__Bacteria;p__Spirochaetes	1.60784402437	0.657612550542	0.955968532483	1.0	9.84839507289e-06	0.0	6.38295525693e-06	0.0
k__Bacteria;p__Actinobacteria	1.18715547716	0.756086578647	0.955968532483	1.0	0.021440012937	0.0118147360159	0.0216454380028	0.0323361359309
k__Bacteria;p__TM7	1.15277619661	0.764351350824	0.955968532483	1.0	7.52757613184e-06	0.0	4.24380007757e-06	1.14737378888e-05
k__Bacteria;p__Lentisphaerae	1.12428461471	0.771215150452	0.955968532483	1.0	0.000298579908842	0.000703997811034	0.000221129373372	0.000217376452868
k__Bacteria;p__Acidobacteria	0.889399109976	0.82798526523	0.955968532483	1.0	3.25503032386e-07	0.0	3.40065478269e-06	8.50200604833e-07
k__Bacteria;p__Verrucomicrobia	0.802016511287	0.848984649907	0.955968532483	1.0	0.0116964628613	0.00654262679973	0.0182082572103	0.0159033381259
k__Archaea;p__Euryarchaeota	0.661804739679	0.882148918615	0.955968532483	1.0	0.000199300681862	0.000100645768301	0.000218169773735	3.37071355121e-05
k__Bacteria;p__Synergistetes	0.620490238916	0.891725995669	0.955968532483	1.0	0.000135887808296	2.13171891154e-05	6.74103187812e-05	2.55444719588e-05
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
