OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Wolbachia	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	6.33799367929e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	51.4016921432	4.01706051745e-11	9.440092216e-09	1.8880184432e-08	0.0	8.54226284543e-05	1.04902830475e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	28.2623732125	3.19942025936e-06	0.000501242507299	0.0015037275219	0.000161198031519	0.000299981524535	0.00081366914615	0.000184041919204
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	21.3943462817	8.71771852059e-05	0.0102433192617	0.0409732770468	0.0	6.19215495249e-05	1.48298827497e-05	4.43012365952e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	20.0885986198	0.000162714948581	0.0140348436286	0.0764760258329	0.00727466078556	9.96098607522e-06	0.00029543607329	3.74930872655e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	19.8867331054	0.000179168216535	0.0140348436286	0.0842090617714	0.0	9.36425239214e-05	4.17592083798e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planococcus	16.9615848988	0.000719716116544	0.0483237963966	0.338266574776	1.40324901912e-05	0.0	1.78512831195e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	16.2946174685	0.000986679263636	0.0579674067386	0.463739253909	0.0	7.01085280013e-06	1.2196891664e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	14.6249999997	0.00216684339855	0.0925833088473	1.0	0.0	0.0	0.0	3.0300423815e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	14.6249999997	0.00216684339855	0.0925833088473	1.0	0.0	0.0	0.0	0.000202090008586
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.0925833088473	1.0	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	14.3703430937	0.00244203599866	0.0956464099476	1.0	0.0	3.86140640144e-06	9.25912540074e-07	3.00386898325e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	13.7071895534	0.00333206420984	0.114884327292	1.0	9.16206234782e-07	0.0	7.76735369641e-07	1.73458852785e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__	13.6322277471	0.0034509997872	0.114884327292	1.0	0.000956603726552	0.00630403384504	0.00024265332247	9.31190586933e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Roseateles	13.4677880371	0.00372683093966	0.114884327292	1.0	0.0	3.10476190405e-05	1.64156524488e-05	4.21116066674e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	13.3645983302	0.00391095582271	0.114884327292	1.0	3.80410678164e-05	0.000284642000494	0.000223091133125	0.000418491438104
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	12.5823571877	0.00563261125412	0.155725134673	1.0	4.35705702857e-05	5.95543759776e-05	8.26951446886e-05	7.88421967339e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium	12.1925409215	0.006751874845	0.176298954286	1.0	0.000126224353094	7.03025188217e-05	0.000135035461105	8.12848144e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	11.1647422231	0.0108676041829	0.256588772118	1.0	2.70807059481e-05	1.25437892278e-05	6.77380497001e-05	0.000146426698692
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium	11.1545868834	0.010918671154	0.256588772118	1.0	1.39855513203e-05	0.000496966756769	2.37414170008e-05	1.34310857875e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia	11.0472310016	0.0114732020549	0.256603456953	1.0	0.0	2.24564784059e-05	0.000196275904546	5.88002824834e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	10.8852970073	0.0123625659049	0.256603456953	1.0	1.6966118661e-06	0.0	1.06043638105e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	10.8513944154	0.0125571904466	0.256603456953	1.0	1.4055566433e-07	0.0	1.58311338375e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	10.7077256143	0.0134159994332	0.262729988901	1.0	0.0	0.000144045310893	1.72853773312e-06	3.45542501728e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	10.1521019785	0.0173164915242	0.322562082345	1.0	0.00616684383803	0.00178371194214	0.00512166947129	0.0058261352211
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	10.0866375885	0.0178438598744	0.322562082345	1.0	7.2032140319e-05	9.85838033762e-06	7.44956349505e-05	0.000106947675053
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum	9.78968138223	0.0204411836651	0.355828011948	1.0	1.81694299341e-06	6.76357507637e-05	0.000258400836714	0.000165305491105
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Nocardiopsis	9.62326088422	0.0220555878772	0.358131712519	1.0	0.0	0.0	0.000103089599249	2.2662913301e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	9.57423890031	0.022554558204	0.358131712519	1.0	3.99105854481e-07	0.0	3.3337042941e-07	0.0
