OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	14.6249999997	0.00216684339855	0.137578242614	0.39003181174	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	14.6249999997	0.00216684339855	0.137578242614	0.39003181174	0.0	0.0	0.0	6.26872782438e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	14.5045271327	0.00229297071024	0.137578242614	0.412734727843	0.0	3.22826409783e-06	7.36320632458e-08	2.48847834526e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	13.8531694261	0.0031119822577	0.140039201596	0.560156806386	0.0	0.0	0.000460238258013	9.58200727527e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	11.6051015816	0.00886592694394	0.25290991774	1.0	0.265774385597	0.271733663427	0.293000019348	0.228638324132
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	11.5961573581	0.00890271010933	0.25290991774	1.0	0.000583046888017	0.00191220819115	0.00108982250421	0.00169485174639
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	11.3807767006	0.00983538568987	0.25290991774	1.0	0.0	7.18001371383e-07	1.22159093667e-06	3.88214671577e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	10.4369467037	0.015194781326	0.341882579835	1.0	0.0135617676206	0.0198042350611	0.0124601031863	0.0140083625313
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	8.83255523471	0.0316020205806	0.632040411612	1.0	0.000837997683963	0.000191870368399	0.000225603915286	0.000343117849647
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	8.57359020079	0.0355318065749	0.639572518349	1.0	0.0	7.18001371383e-07	4.12893188485e-07	2.22063177316e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	8.14793733659	0.0430512106915	0.70447435677	1.0	0.0	4.90327797864e-05	2.06182334262e-05	5.19774621308e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	7.84560869189	0.049312634553	0.7139384094	1.0	7.66724170979e-05	0.0	1.15679642227e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	7.74605178988	0.0515622184566	0.7139384094	1.0	0.0404789464752	0.0818732388564	0.0473252271091	0.0598239403639
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	6.60673812171	0.0855467393175	0.961515869944	1.0	0.0	1.63648711676e-05	5.52510890832e-05	5.99973919413e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	6.36235647878	0.0952517790378	0.961515869944	1.0	0.0	0.0	3.6840685281e-07	8.29492781754e-08
