OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	12.0493415861	0.00721603420895	0.331937573612	0.331937573612	2.99048934959e-06	1.11708757761e-05	6.3811204466e-06	1.35969078819e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	7.98849636833	0.0462500503074	0.99041495194	1.0	9.70502744485e-06	1.66836005212e-06	6.46421783848e-06	1.41133300402e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	6.89307897158	0.0753849280351	0.99041495194	1.0	0.00282264066404	0.00152016162654	0.00287874390118	0.00405815554933
k__Bacteria;p__Bacteroidetes;c__Cytophagia	5.9878130489	0.112204654496	0.99041495194	1.0	0.0	0.0	2.49886697921e-06	4.01858999733e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.95654958344	0.175006586595	0.99041495194	1.0	0.000189732244139	6.46201234244e-06	0.000240450793281	7.53754650382e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.89001484242	0.180030241728	0.99041495194	1.0	0.000680634848248	0.000843357183161	0.00120025517098	0.0015553770205
k__Bacteria;p__Tenericutes;c__RF3	4.5665992481	0.206426160801	0.99041495194	1.0	0.00023687693516	0.000529069842019	0.000547330378547	0.000181319376682
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	4.44067499695	0.217643377284	0.99041495194	1.0	0.00592821388862	0.000646761448199	0.00668371840801	0.00566069131132
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.96131232059	0.2656721182	0.99041495194	1.0	0.000141027663064	0.000199482416696	0.00160311905365	0.00134557564294
k__Bacteria;p__Acidobacteria;c__DA052	3.93618334414	0.26843814316	0.99041495194	1.0	1.06740901406e-06	7.18001371383e-07	8.19954049765e-07	9.06460525457e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.88113967197	0.410316461258	0.99041495194	1.0	0.017393532866	0.00433355611135	0.0121110817133	0.00652805988866
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	2.66228625049	0.44667444302	0.99041495194	1.0	5.93256805842e-07	7.18001371383e-07	1.53100706783e-06	2.71938157637e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	2.63131229474	0.452026522131	0.99041495194	1.0	0.00582294242153	0.00916217087897	0.0058447194643	0.00193449104258
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.52686179049	0.470456110226	0.99041495194	1.0	0.000509010507881	0.0	0.000460087233123	0.000402421343195
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.48468047044	0.478066028423	0.99041495194	1.0	0.0379036331412	0.00475307603964	0.0292139883143	0.0590454013287
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.425978524	0.488817050086	0.99041495194	1.0	2.83205890683e-05	0.0	7.22084420473e-07	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.42486884174	0.489022085299	0.99041495194	1.0	0.000132315533945	0.000104311517816	0.000245696595679	0.000698382094585
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.20644347306	0.530680323355	0.99041495194	1.0	2.78315855098e-06	0.0	4.88444623217e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.17428260249	0.537031644228	0.99041495194	1.0	0.0	0.0	5.32997554835e-06	4.53230262729e-07
k__Bacteria;p__SR1;c__	1.994120097	0.573627996914	0.99041495194	1.0	1.22503140981e-06	0.0	4.8594518738e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.94151159062	0.584634492006	0.99041495194	1.0	0.0	0.0	8.02370160464e-07	1.81292105091e-06
k__Bacteria;p__Firmicutes;c__Clostridia	1.87054201757	0.599705798476	0.99041495194	1.0	0.427598318837	0.466588908826	0.457170444703	0.425823042563
k__Bacteria;p__Firmicutes;c__Bacilli	1.84041230372	0.606180498027	0.99041495194	1.0	0.0157541069649	0.0374127586759	0.0250518840884	0.0294942337776
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	1.66818228055	0.644030614031	0.99041495194	1.0	0.00226901245769	0.00239710826612	0.00318702852684	0.00268741218447
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.61427379918	0.656157679752	0.99041495194	1.0	0.00200106939619	0.00173229798603	0.00129162862862	0.000343686155531
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	1.51264431153	0.67935511977	0.99041495194	1.0	0.425536511059	0.360873076672	0.4032671908	0.381765623875
