OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	17.1231058647	0.000666712057036	0.120008170267	0.120008170267	0.0	0.0	3.6840685281e-07	1.97284769714e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	14.4798916061	0.0023196453332	0.205976149903	0.417536159976	7.24960143072e-05	0.0	2.0872681208e-05	1.60616935968e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	13.6434465952	0.00343293583172	0.205976149903	0.61792844971	2.70082206277e-05	5.12376453228e-06	1.20315681551e-05	5.83737084817e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	11.2276174102	0.0105566336203	0.394726632497	1.0	0.000124703981647	0.0	1.0910075391e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	10.8971507514	0.0122952209211	0.394726632497	1.0	0.0	0.0	1.22761569924e-06	1.97919851419e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	10.7004279722	0.0134611337307	0.394726632497	1.0	0.00801440639793	0.0600592086495	0.0179505067478	0.0127304852961
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	10.414751347	0.0153504801527	0.394726632497	1.0	0.000260180147438	5.85902025463e-06	0.000110064590401	0.000558222818905
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	9.51288046452	0.0231947279767	0.464033104248	1.0	2.56709127235e-05	0.0	1.27582699462e-05	1.88904892916e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	9.51222563838	0.0232016552124	0.464033104248	1.0	1.46599077276e-06	0.0	1.23431478511e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	9.23461109908	0.0263288835244	0.47391990344	1.0	2.37311483424e-06	2.12825468122e-05	2.65685725417e-05	2.66146686811e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	8.85720944788	0.0312508585606	0.511377685538	1.0	0.000470190969082	0.000133070860922	0.000917182118234	0.000609866852609
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	8.33191666346	0.0396276576894	0.594414865341	1.0	1.18145124739e-06	0.0	3.56481512427e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	7.55640085723	0.0561268452853	0.768598988734	1.0	1.39123924199e-05	0.0	0.000809399798851	0.00041795171444
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	7.41512156817	0.059779921346	0.768598988734	1.0	1.25562052395e-05	0.0	5.64188781396e-05	7.95408835711e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	6.50169209623	0.0895957957777	0.994545316112	1.0	0.0	0.0	5.35462612221e-07	1.43597937039e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	6.34461414098	0.0959961442354	0.994545316112	1.0	0.000245553460156	4.0168708576e-06	0.000140290345815	0.000163989660353
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	6.16277092795	0.103954095259	0.994545316112	1.0	1.24569069002e-05	0.0	4.08916922553e-05	1.16747416963e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	5.99585806738	0.111811913098	0.994545316112	1.0	2.68101133865e-05	7.76070975881e-05	0.000547825484862	0.000281614594717
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	5.88815376946	0.117180410859	0.994545316112	1.0	6.00715997223e-05	2.04950581291e-05	2.84306155077e-05	7.58858210262e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	5.806731046	0.121401276597	0.994545316112	1.0	0.0	0.0	1.42105329459e-06	2.81697275839e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	5.56292842061	0.134922874873	0.994545316112	1.0	0.000181213748115	1.14949557836e-05	0.00021550266345	0.000468015756495
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	5.47563957436	0.140102922399	0.994545316112	1.0	0.0	0.0	8.63992584837e-07	2.22511844925e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	5.45122807924	0.141584994478	0.994545316112	1.0	1.96659040719e-06	0.0	1.87032122112e-06	2.574002574e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	5.42508285199	0.143188792567	0.994545316112	1.0	2.01675592726e-05	4.59504757693e-05	5.80670849741e-05	0.000130365134757
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	5.2629559097	0.15352426766	0.994545316112	1.0	0.0	0.0	2.79664083391e-06	2.13780564432e-06
