OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	25.0351769635	1.51812022039e-05	0.00132076459174	0.00132076459174	0.0	5.17806800529e-05	2.19262847651e-06	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	0.0	0.0	0.0	7.64627320644e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	14.6249999997	0.00216684339855	0.0628384585581	0.188515375674	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	13.7847396966	0.00321329466485	0.0698891589605	0.279556635842	0.000279914148086	0.0	1.27412706956e-06	4.43872780143e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	9.7419862625	0.0208916090721	0.363513997855	1.0	0.0	5.46746856206e-05	1.51650487264e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	7.07769521683	0.0694621622611	0.934065118643	1.0	3.06747002539e-05	4.07878127191e-05	0.000150617762323	8.24342672715e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	6.44792442021	0.0917390158353	0.934065118643	1.0	0.0	0.0	4.11125570755e-06	1.73218859407e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	6.36235647878	0.0952517790378	0.934065118643	1.0	0.0	0.0	7.69333398929e-07	2.5111621156e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	6.27987213075	0.0987599938075	0.934065118643	1.0	0.00272964577359	0.018030646252	0.00786559678638	0.0130147964779
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	5.7448078926	0.124707913216	0.934065118643	1.0	0.000469269889763	0.00472725743365	0.000489995429905	0.000301566978285
k__Bacteria;p__Firmicutes;c__Clostridia;o__	5.61748287328	0.131778280416	0.934065118643	1.0	7.40466493891e-06	3.7265187113e-05	8.04118151394e-06	6.43159759939e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	5.51293330951	0.137867105429	0.934065118643	1.0	0.00223113314718	0.000824985041075	0.00120894305505	0.000565745639998
k__Bacteria;p__SR1;c__;o__	5.48442831436	0.139572948763	0.934065118643	1.0	0.0	0.0	4.18097749852e-06	1.07622223441e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	5.20845968342	0.157153815342	0.976598709625	1.0	0.00237412777009	0.0108346158517	0.0103763561641	0.0151647870798
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	4.74494637931	0.191454868312	0.99041495194	1.0	0.00341358140778	0.00197691822336	0.00284664165651	0.00316633412162
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	4.73988620976	0.191865329804	0.99041495194	1.0	0.00564959365526	2.67123374985e-05	0.00446185890143	0.00656872604921
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	4.53416362751	0.209263137979	0.99041495194	1.0	6.38493727835e-05	0.000297710520812	0.00143004191216	0.000385005376525
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	3.70881453083	0.294672173138	0.99041495194	1.0	0.0	0.0	1.336880511e-07	7.2320624189e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	3.42356841593	0.330811170333	0.99041495194	1.0	0.00679911454587	0.0188820939833	0.0104372897989	0.0125583050153
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	3.31627077179	0.34538446893	0.99041495194	1.0	0.0199057278301	0.00741182388662	0.0113133600237	0.0183840083856
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	3.30204781746	0.347357728354	0.99041495194	1.0	0.0	0.0	7.8324528395e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	3.27056247309	0.351760860321	0.99041495194	1.0	0.0	2.04950581291e-05	3.49442627179e-05	4.16983574183e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.9089639448	0.405875160221	0.99041495194	1.0	2.67439097027e-05	0.0	0.000117241763399	0.000399147651306
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	2.85781193482	0.414071251285	0.99041495194	1.0	0.000542411933936	2.95067126955e-05	0.00122710175327	0.000849391007584
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	2.82702964415	0.419069663786	0.99041495194	1.0	0.0300298682765	0.00718456539819	0.0177801032286	0.0109471603219
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	2.74639561986	0.432400335994	0.99041495194	1.0	1.24867990923e-05	0.0	3.88619502861e-05	0.000252100141288
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	2.69298409712	0.441420890553	0.99041495194	1.0	0.00543205929936	0.00144019344965	0.00405491168471	0.0033849024592
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.41590415672	0.490680935664	0.99041495194	1.0	0.001174604058	1.53712935968e-05	0.000913612201192	0.00079721301863
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	2.41401186337	0.491031648654	0.99041495194	1.0	3.97631705562e-06	0.0	4.2059114647e-06	2.47062427734e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	2.19867338853	0.53220971957	0.99041495194	1.0	0.0	0.0	3.25409428037e-06	2.59917481352e-06
