OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0411700245725	0.0411700245725	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Lentisphaerae	6.86614308524	0.0762888625799	0.724744194509	1.0	0.000145506824592	0.00104877744982	0.000234421566899	9.10185173565e-05
k__Bacteria;p__Elusimicrobia	5.64526360039	0.130203841518	0.784556190776	1.0	5.96064809353e-05	0.0	1.29753026503e-05	5.50089970271e-06
k__Archaea;p__Euryarchaeota	5.09218930904	0.165169724374	0.784556190776	1.0	0.000485336872103	0.000126056127753	0.000213847069122	6.64205759456e-05
k__Bacteria;p__Synergistetes	3.86749643309	0.276132175518	0.877384331813	1.0	2.39501568272e-05	1.17781468264e-05	7.60056515257e-05	1.71442924403e-05
k__Bacteria;p__Proteobacteria	3.85925384466	0.277068736362	0.877384331813	1.0	0.0593278609736	0.053024545479	0.0519073570237	0.055542199442
k__Bacteria;p__Spirochaetes	3.11615980685	0.374060047565	0.961709306864	1.0	0.0	4.58995625772e-06	7.026567738e-06	1.23189726962e-07
k__Bacteria;p__Acidobacteria	2.51161088464	0.473196390554	0.961709306864	1.0	2.10833496495e-06	8.84190236477e-06	2.52033992222e-06	1.08647505362e-05
k__Bacteria;p__SR1	2.02284662876	0.567678368398	0.961709306864	1.0	0.0	0.0	4.92257572091e-06	3.37710968042e-07
k__Bacteria;p__Actinobacteria	1.98912663502	0.574666576716	0.961709306864	1.0	0.0225388739964	0.0224533668235	0.0216032516623	0.0245807060537
k__Bacteria;p__Cyanobacteria	1.69683248633	0.637638235973	0.961709306864	1.0	0.000523002992818	0.000430140036357	0.00144053662648	0.00173169819844
k__Bacteria;p__Fusobacteria	1.28054038234	0.733759060177	0.961709306864	1.0	0.00065120404162	0.000633650608358	0.00139217850057	0.000620661015781
k__Bacteria;p__Tenericutes	1.24732505724	0.741677598405	0.961709306864	1.0	0.00580982835026	0.00489347118168	0.00630122495896	0.00649212301499
k__Bacteria;p__TM7	1.1633372297	0.761810308958	0.961709306864	1.0	3.4225867911e-06	0.0	4.75890399299e-06	3.67199712327e-06
k__Bacteria;p__Bacteroidetes	1.04234195568	0.79100794212	0.961709306864	1.0	0.393361524546	0.454474125743	0.406722089973	0.391290421615
k__Bacteria;p__Chloroflexi	0.95289133445	0.812648716037	0.961709306864	1.0	0.0	0.0	1.88490670892e-06	9.54606549365e-07
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.961709306864	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Firmicutes	0.309062956728	0.958315068238	0.961709306864	1.0	0.500825533699	0.456156820093	0.492613571573	0.4974761048
k__Bacteria;p__Verrucomicrobia	0.291015303109	0.961709306864	0.961709306864	1.0	0.0162422401448	0.00673383645237	0.0174600881922	0.0220425989436
