OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3	10.0904950453	0.017812351821	0.409684091884	0.819368183768	3.51120688637e-06	5.86052906052e-06	4.67315443136e-06	4.61271843399e-06
k__Bacteria;p__Tenericutes;c__RF3	6.72366041734	0.0812471573691	0.99041495194	1.0	0.000658851220996	5.42782083849e-05	0.000518464690277	0.000309573713801
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	5.8095285988	0.121253880097	0.99041495194	1.0	0.000453381546826	0.00033216545044	0.000337979781118	8.24998267738e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	5.28203667933	0.152272259858	0.99041495194	1.0	0.414490308597	0.507323915229	0.403307383818	0.355238222573
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.86532119473	0.18192882999	0.99041495194	1.0	0.000180672832483	0.000802343581983	0.00162894682408	0.000175983154429
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.96467060598	0.265304424156	0.99041495194	1.0	0.00289650692684	0.0023308904271	0.00293638487655	0.001670544953
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.71728679543	0.293654762127	0.99041495194	1.0	0.0106531009613	0.00728654751822	0.012492499097	0.00877010896214
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	3.18665205218	0.363732661073	0.99041495194	1.0	0.00271589079066	0.0038405810988	0.00668221241564	0.0122290072496
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	3.12183027017	0.373220094879	0.99041495194	1.0	0.0156730324476	0.00145445698445	0.0172661777739	0.0379850155684
k__Bacteria;p__Cyanobacteria;c__4C0d-2	3.0523307451	0.38362696817	0.99041495194	1.0	0.000470763809158	0.000419792859031	0.00123045142089	0.00119381557492
k__Bacteria;p__Synergistetes;c__Synergistia	2.92841226049	0.402794802356	0.99041495194	1.0	7.34573680953e-05	3.81448797706e-06	7.26881444606e-05	3.72672836649e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.6837832538	0.442990198857	0.99041495194	1.0	4.51354379085e-07	0.0	2.1917089101e-06	2.01182172933e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	2.67032479192	0.445293863519	0.99041495194	1.0	4.51354379085e-07	1.38075204041e-06	1.55377738145e-06	2.06275392501e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.47884423449	0.479126539382	0.99041495194	1.0	1.45303321448e-05	0.0	6.18069414262e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.45365504282	0.483724905859	0.99041495194	1.0	1.86821947402e-06	0.0	4.8595664228e-06	0.0
k__Bacteria;p__SR1;c__	2.19990806328	0.531966480104	0.99041495194	1.0	2.0601599673e-07	4.58585173024e-06	4.87027964248e-06	4.50360378375e-07
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.16837221617	0.538204894907	0.99041495194	1.0	1.24587104136e-05	0.0	0.000181342335022	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	1.82900335149	0.608643911508	0.99041495194	1.0	0.0027848206241	0.00149951796018	0.00308963203743	0.00503219631267
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.77214321833	0.621015563246	0.99041495194	1.0	0.000189264422753	0.000155270232704	0.000209438254245	8.91064460783e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	1.67387896347	0.64275662835	0.99041495194	1.0	1.53152866164e-07	0.0	8.69826496657e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.56373410161	0.6676405327	0.99041495194	1.0	3.78640588854e-06	0.0	4.85869762954e-05	6.22228240163e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.41217177847	0.702684095393	0.99041495194	1.0	9.55601811197e-05	0.0	8.35139240774e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	1.1379198135	0.767928863838	0.99041495194	1.0	0.452193703322	0.426942899428	0.456019386517	0.419738265892
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	0.997085689019	0.801957134341	0.99041495194	1.0	0.00303887866498	0.00532132609126	0.00602733384969	0.00380029099087
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.996816774059	0.802022203737	0.99041495194	1.0	0.0230127331583	0.00915260290614	0.0299749424313	0.0674752690707
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.826104315011	0.843213573429	0.99041495194	1.0	0.0212450415296	0.0115455871081	0.0184342248021	0.0243443520314
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.716814141413	0.869242147823	0.99041495194	1.0	0.0160909239577	0.0131409831982	0.0134486705423	0.0123198385972
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.715919098586	0.869453382155	0.99041495194	1.0	9.15900527293e-05	0.000265087844524	0.000260417945184	0.000246583196285
k__Bacteria;p__Firmicutes;c__Bacilli	0.695632551072	0.874230733391	0.99041495194	1.0	0.0247044495279	0.00797354106897	0.0241504803489	0.0486865610521
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.691010584328	0.875316286283	0.99041495194	1.0	5.64192973857e-08	0.0	8.29426679352e-07	7.74169374324e-07
k__Bacteria;p__Acidobacteria;c__DA052	0.66575804548	0.881226889974	0.99041495194	1.0	5.64192973857e-08	0.0	8.89515096816e-07	1.237652355e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.60348054306	0.895635122297	0.99041495194	1.0	0.000437633376142	3.1872491319e-05	0.000221704406945	0.000103582061117
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.575495587289	0.902018459942	0.99041495194	1.0	0.00768905793947	8.76066574412e-05	0.000900914027696	0.000455901204334
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.520681560925	0.914324828765	0.99041495194	1.0	1.2555810578e-06	0.0	5.25421029906e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.508684050407	0.916979463338	0.99041495194	1.0	0.000111035817675	2.30920353944e-05	0.0004993046771	2.97077777396e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.354051792251	0.949561846863	0.99041495194	1.0	3.13177438685e-06	0.0	6.45509828549e-06	2.47530471001e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
