OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	1.76570298522e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	33.8882543315	2.09177429778e-07	4.91566959977e-05	9.83133919955e-05	0.0	9.6314370104e-05	9.89875756262e-08	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	20.522459122	0.000132268047314	0.0207219940792	0.0621659822375	4.14377885784e-05	0.0	3.10283939619e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Roseateles	19.0814158912	0.000263003268573	0.0309028840573	0.123611536229	3.68831850865e-05	0.0	1.69585019763e-05	5.1950075977e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides	14.6249999997	0.00216684339855	0.203683279464	1.0	0.000951062428986	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101	13.1295065015	0.00436474817906	0.321836284846	1.0	1.06309014792e-06	6.94548865823e-06	1.51775792527e-06	1.934342983e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium	12.9287242004	0.00479330637004	0.321836284846	1.0	0.000552552126667	0.0	6.4717061077e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria	12.4206999	0.00607257108839	0.324931124619	1.0	1.98820354584e-06	1.95434646654e-05	1.17312129475e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae;g__Sanguibacter	12.3311353032	0.00633077865917	0.324931124619	1.0	0.0	0.0	7.78559227115e-07	6.11404603207e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	12.0492585767	0.00721631220966	0.324931124619	1.0	0.000217600956081	0.00121532742351	0.000228326942824	1.37912116459e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	11.8677964668	0.00785003105246	0.324931124619	1.0	0.0	3.57449242208e-05	1.81553337444e-06	1.67769960236e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Xenophilus	11.7485425789	0.00829611382007	0.324931124619	1.0	3.66045259679e-05	0.0	2.16389796348e-06	1.17713532348e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	11.1751723698	0.0108154004895	0.368131384168	1.0	1.88328217011e-05	0.0	4.36077277525e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Pyramidobacter	11.1452925738	0.0109656156986	0.368131384168	1.0	0.0	0.0	8.10900607752e-06	1.69234858466e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	10.8513944154	0.0125571904466	0.383873074429	1.0	0.0	0.0	2.1506046505e-07	5.87607936233e-07
