OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	7.20658728572e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	1.49094067174e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	34.4538133255	1.58893231558e-07	2.48932729441e-05	7.46798188322e-05	0.0	0.0	1.77905891218e-07	8.55502886134e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces	24.4270235399	2.03428547534e-05	0.00239028543353	0.00956114173412	6.21881265454e-07	0.0	0.0	3.43800630015e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	18.3425250699	0.000373791551908	0.0351364058793	0.175682029397	0.0	0.0	5.84275756298e-06	5.20896960826e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Jonquetella	17.3815364463	0.000589860997617	0.0391693333509	0.27723466888	4.72883039068e-06	3.34230184328e-05	4.87851178269e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	17.1231058647	0.000666712057036	0.0391693333509	0.313354666807	0.0	0.0	8.09824630452e-07	9.53233415407e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	17.1231058647	0.000666712057036	0.0391693333509	0.313354666807	0.0	0.0	3.64421083703e-07	8.11817464467e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Pectinatus	14.6249999997	0.00216684339855	0.0985799678104	1.0	3.22012066979e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	14.6249999997	0.00216684339855	0.0985799678104	1.0	3.41019097069e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	14.4913589821	0.00230719073599	0.0985799678104	1.0	4.89560313353e-05	0.00048604137377	1.49437356977e-05	2.8111132866e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	12.4536946017	0.00598009774367	0.234220494961	1.0	2.39382421498e-05	0.0	9.80199010635e-06	1.83093613064e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	12.2011375506	0.00672496865593	0.243133482176	1.0	0.000423582913058	0.000340788456832	0.000156679869952	0.000392678710181
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	11.8027935178	0.0080901612424	0.271598270281	1.0	0.001179783258	5.57858031871e-05	0.000777293645209	0.000224067132009
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	10.8513944154	0.0125571904466	0.36886746937	1.0	0.0	0.0	1.58311338375e-05	1.4055566433e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	10.8513944154	0.0125571904466	0.36886746937	1.0	0.0	0.0	1.30184096568e-06	3.72735167936e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	10.6502395023	0.0137756148994	0.373197869477	1.0	3.89077246973e-05	0.0	9.79820735473e-06	3.1785540156e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	10.5701223257	0.0142926843629	0.373197869477	1.0	0.000797263155708	0.00122484593302	0.000780718074089	0.00101773282217
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	10.0974432638	0.0177557360873	0.439220840055	1.0	0.0	1.59465726032e-06	0.000113888344742	5.61728956791e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__	9.97362388161	0.0187916778705	0.441412134546	1.0	2.08030411323e-06	0.0	1.32020027388e-05	2.86428280439e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	9.86794362156	0.0197226698414	0.441412134546	1.0	0.00526328533679	0.0183864154233	0.00687074056987	0.00639542028507
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	9.72418907471	0.0210621681174	0.447664640649	1.0	0.00175094364756	0.00144702369342	0.00306605022386	0.00325936009527
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	9.55451108478	0.0227584694103	0.447664640649	1.0	1.00556427199e-05	0.0	1.37574040515e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	9.54480362245	0.0228594710118	0.447664640649	1.0	1.09340489812e-05	0.0	9.06110723816e-07	0.0
