OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	9.4737610569	0.023612143302	0.99041495194	1.0	1.04652869921e-05	0.0	6.46702661034e-07	6.26872782438e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	6.36527904368	0.0951296981571	0.99041495194	1.0	0.00612859602676	0.00172349544285	0.00306488101232	0.00263866745774
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	6.36235647878	0.0952517790378	0.99041495194	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	6.34282687284	0.0960714365076	0.99041495194	1.0	7.55807443759e-06	0.000468132935487	6.8839146492e-05	5.73586279238e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	6.10057739853	0.106818141344	0.99041495194	1.0	1.93233894641e-05	7.81080442216e-05	6.26119335539e-05	5.22649615156e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	5.64093363346	0.13044805533	0.99041495194	1.0	0.000657456052909	0.0	0.000951449619154	0.000485047302564
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	5.36344077933	0.147038382456	0.99041495194	1.0	0.000348369365287	3.39024998008e-06	0.00102432862198	0.000749251404088
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	4.93461306069	0.17664819057	0.99041495194	1.0	1.15707347754e-05	0.0	4.85985245071e-05	1.37529366461e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.62145445341	0.201709317364	0.99041495194	1.0	1.40565654938e-05	0.0	1.15270211821e-05	4.50107979696e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	4.3486126707	0.226197746186	0.99041495194	1.0	3.94045736591e-05	9.87562869377e-06	0.000196839180984	3.73546771268e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	4.31358027619	0.229533514356	0.99041495194	1.0	0.00120640508674	0.000303488873513	0.00123319610079	0.000732715763106
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	4.30717205239	0.230148576674	0.99041495194	1.0	0.018460050083	0.00352481205689	0.0174062511055	0.0216075596724
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	4.06274117464	0.254768430524	0.99041495194	1.0	0.0137180209614	0.00676451452143	0.0137231229924	0.0125871019637
