OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Cyanobacteria; c__4C0d-2	12.5123395786	0.00581915888612	0.116383177722	0.116383177722	0.000893008737472	0.000516679931014	5.20372586772e-06	0.00190878431589
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	6.86720057054	0.076253178154	0.76253178154	1.0	0.00241899476428	0.00240225881783	0.00488827529929	0.00406495790421
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	4.61170676162	0.202540113653	0.836763090215	1.0	2.77118850733e-05	2.5163505649e-06	0.0	4.42843338602e-05
k__Bacteria; p__Tenericutes; c__Mollicutes	4.61009342447	0.202677924635	0.836763090215	1.0	0.00753038613463	0.00454271823162	0.00361005858072	0.00592061675615
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	4.36951633864	0.224228629977	0.836763090215	1.0	0.000333291535248	0.000202016812041	3.37837837838e-05	0.000400581049079
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	4.09843791706	0.251028927064	0.836763090215	1.0	0.00173738900138	0.00194826720485	0.000121628593209	0.00357205879628
k__Bacteria; p__Verrucomicrobia; c__Opitutae	3.22317654237	0.358478954382	0.903801134674	1.0	0.00019125086039	3.49620799186e-05	0.000574324324324	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.93794551065	0.401292045524	0.903801134674	1.0	0.00135304359533	0.00116808702266	0.000215582531509	0.000655855260897
k__Bacteria; p__Synergistetes; c__Synergistia	2.9037111705	0.406710510603	0.903801134674	1.0	2.13185684122e-05	8.41023498746e-06	2.002002002e-05	6.75977124934e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.45771255775	0.482981867124	0.920147980392	1.0	0.00777163174292	0.00509420782049	0.00563386316345	0.00164378797675
k__Bacteria; p__Actinobacteria; c__Actinobacteria	2.33377511194	0.506081389216	0.920147980392	1.0	0.00118989276332	0.000871360294433	0.000362918887412	0.000311610412574
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	1.56713656472	0.666864122812	0.937348972145	1.0	0.638179318772	0.673681505747	0.711918035326	0.670585693847
k__Bacteria; p__Firmicutes; c__Bacilli	1.50230075021	0.681739420276	0.937348972145	1.0	0.000444696915647	0.000471362703586	0.000141398736877	0.000472770876546
Unassigned	1.12832874131	0.770240186327	0.937348972145	1.0	0.00146472879765	0.00246415078321	0.00135679513171	0.00293095234024
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.997865892696	0.801768348195	0.937348972145	1.0	0.000152953880512	0.000112820867738	0.000133883883884	5.76207410347e-05
k__Bacteria; p__Firmicutes; c__Clostridia	0.870205846139	0.832611210964	0.937348972145	1.0	0.304770268042	0.277702465594	0.248787658921	0.277736104992
k__Bacteria; p__Tenericutes; c__RF3	0.81696984469	0.845403912797	0.937348972145	1.0	0.00227398465684	0.00167967371354	0.000965965965966	0.00146627713743
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.763976632232	0.858062494074	0.937348972145	1.0	0.00457545353138	0.00625234676585	0.00452062564285	0.00503130666266
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	0.625886459669	0.890481523538	0.937348972145	1.0	0.000490278926022	0.000434281538616	0.0	3.78140456491e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.183942835487	0.98013887689	0.98013887689	1.0	0.0241803968892	0.0204099074861	0.0167099774829	0.0231861954217
