OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	5.95533755654	0.113803484187	0.918679620181	1.0	0.00110853606958	0.00104475490363	0.000564555862007	0.00162783077318
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	5.619725153	0.131650533706	0.918679620181	1.0	0.0	9.85339936589e-06	0.000114916111239	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	4.71000818834	0.194305686334	0.918679620181	1.0	7.22530400419e-05	0.000286412031157	0.000282392376847	0.000133850994069
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	4.11171896637	0.249650457792	0.918679620181	1.0	0.0177380059805	0.02236360661	0.0176383022786	0.0189364614802
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	3.37737835154	0.337017402965	0.918679620181	1.0	0.0	7.08979282646e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	3.12421869824	0.372866786624	0.918679620181	1.0	0.00560195321402	0.00397298361082	0.000405624661979	0.0128582951632
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	3.10832787869	0.37522283539	0.918679620181	1.0	0.0	0.000483714816991	0.00070154339547	0.000110726643599
Unassigned	3.04728622448	0.384391875426	0.918679620181	1.0	0.00280542805286	0.00227784921271	0.00268092297265	0.0020020783694
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	2.945222944	0.40014805587	0.918679620181	1.0	0.0	0.00017047293123	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	2.87179967889	0.41181638486	0.918679620181	1.0	0.00638475927463	0.00496759519016	0.00292183676173	0.0111863162015
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.84037975006	0.41689575633	0.918679620181	1.0	4.9135461554e-06	1.270225469e-05	2.29832222478e-05	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	2.7356777594	0.434198242508	0.918679620181	1.0	0.000328624843936	0.000306580186701	0.000179016867068	0.000158994514061
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	2.53035915692	0.469829479936	0.918679620181	1.0	0.000458274661335	0.00190202984982	0.0017722080437	0.000436934301068
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	2.30416651016	0.511723184201	0.918679620181	1.0	0.00423871572359	0.00397269344842	0.00227000028216	0.0129573182687
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	2.1771010138	0.53647282975	0.918679620181	1.0	0.000151718600105	0.000110377904116	0.0	0.000113721365166
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.98893515771	0.574706427382	0.918679620181	1.0	0.67275261547	0.676239181576	0.697756968427	0.615153026521
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.96225072899	0.580278557976	0.918679620181	1.0	5.63131423994e-05	0.000916265003883	0.000594916170903	0.00031373536773
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	1.79646678321	0.615704105073	0.918679620181	1.0	0.000293232289951	0.000326042785619	0.000258385616997	0.000584582702228
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.14418403038	0.766419989723	0.918679620181	1.0	0.280886125753	0.275244432434	0.261404848761	0.319271738893
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.07229555615	0.783765901339	0.918679620181	1.0	2.41092801053e-05	2.26564167416e-05	0.0	4.30135656529e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.05165842149	0.788754840798	0.918679620181	1.0	0.00105442399053	0.000874165334119	0.000820728773491	0.000286882433422
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	1.02124502495	0.796111474141	0.918679620181	1.0	0.000264739911483	0.00015247925838	0.000243417876536	0.000119450196814
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.918679620181	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	0.755152168595	0.860161154556	0.918679620181	1.0	0.000205780723729	5.82253570702e-05	0.0	6.17375413642e-06
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	0.683357849279	0.877111193929	0.918679620181	1.0	0.00281246971644	0.00170197871004	0.0021268057336	0.000305406269769
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	0.651041563747	0.884654449063	0.918679620181	1.0	0.00275700671518	0.00233013954895	0.00723962580445	0.00339346222165
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.937685401907	1.0	0.0	4.09301259494e-06	0.0	0.0
