OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	11.84685831	0.0079266008726	0.412183245375	0.412183245375	1.07619626624e-05	2.04197682847e-05	4.90939560489e-05	2.57397296579e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	7.76470588235	0.0511332476626	0.974015050106	1.0	0.0	0.0	0.0	0.000183925963426
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	6.23885461462	0.100550377048	0.974015050106	1.0	6.47613866708e-06	0.000370900812422	0.0	0.00100898296584
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	5.72324489965	0.125879359138	0.974015050106	1.0	0.00335010717751	0.00563379502485	0.0101895384768	0.00144326982485
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	5.48327867505	0.139642165471	0.974015050106	1.0	2.38460025158e-05	2.9797107102e-05	2.47757082531e-05	2.37718849916e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	5.43040154456	0.142861146173	0.974015050106	1.0	0.000106577312922	0.000110924103358	0.000212414381864	0.00018065485577
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	5.23952831196	0.155074788317	0.974015050106	1.0	0.000105586036591	0.000118493455802	1.87969924812e-05	0.000116172803422
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	4.35814690784	0.225297657952	0.974015050106	1.0	0.00139878788751	0.00266704075729	0.00318501088652	0.00226657294508
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	4.32661334278	0.228287260002	0.974015050106	1.0	0.00149091288032	0.000545581167907	0.0	0.000974784260945
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	3.90177130762	0.272268277238	0.974015050106	1.0	0.0174623130341	0.0217164211124	0.0110232604653	0.0246575882434
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	3.88632129176	0.274003913018	0.974015050106	1.0	1.11468712896e-05	2.72131690261e-05	5.0112904153e-05	1.63894422855e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	3.66382598116	0.300127714235	0.974015050106	1.0	0.0053395428402	0.00626055630811	0.00224314867362	0.00468385713313
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	3.54739011798	0.314667594872	0.974015050106	1.0	3.06866027065e-06	6.18107458306e-06	5.97871577185e-06	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	3.38700411126	0.335715703272	0.974015050106	1.0	0.155350281805	0.151458517036	0.120385172048	0.107534102738
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	3.24786416612	0.354965147449	0.974015050106	1.0	0.0510351004353	0.0429909578362	0.0319785824149	0.037316784492
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	3.17436248579	0.365515272271	0.974015050106	1.0	0.0	4.4638836224e-05	1.19574315437e-05	6.54176261252e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	2.77407514288	0.427785410125	0.974015050106	1.0	0.0	0.00482077304711	0.0	0.0020598251351
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	2.3857192661	0.496298512957	0.974015050106	1.0	0.00152823627793	0.00153828483503	0.00291715193385	0.000857167623298
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	2.25895471021	0.520429664893	0.974015050106	1.0	0.00014968462153	0.00015751170106	6.39120364087e-05	0.00028652638692
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	2.24438753827	0.523258408186	0.974015050106	1.0	0.0720643382023	0.077317863288	0.0604902355985	0.0801965631145
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	2.22984203424	0.526094364794	0.974015050106	1.0	0.000205363308887	0.000375907408012	0.000121937758049	0.000426388862531
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	2.08956478669	0.554026761219	0.974015050106	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	2.07191222115	0.557615978534	0.974015050106	1.0	0.000417015500782	8.54887296492e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	2.02834312055	0.566544873488	0.974015050106	1.0	0.000507494442721	0.000361126320021	0.000214827921458	0.000266608483336
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	2.00173207895	0.572047282837	0.974015050106	1.0	0.000199271275684	0.000268496339153	0.000283889582485	8.39526065381e-05
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	1.9765330879	0.577291608947	0.974015050106	1.0	6.12743783123e-06	1.35441261612e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	1.95817423028	0.581133022815	0.974015050106	1.0	0.520674134695	0.505468911891	0.597068256719	0.536314116699
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	1.92777609945	0.587531515003	0.974015050106	1.0	6.00936807861e-05	6.21944035497e-05	2.49288768482e-05	3.54672534942e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	1.80582369347	0.613668455529	0.974015050106	1.0	2.56738314183e-05	9.59244282077e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	1.79177076774	0.616727344336	0.974015050106	1.0	0.00151340765925	0.00111391624784	0.000309515605664	0.000761591966708
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	1.68676148954	0.639881019486	0.974015050106	1.0	2.40715728098e-05	1.70046915789e-05	0.0	3.94629876639e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	1.63576170368	0.65130855015	0.974015050106	1.0	0.000606197814366	0.000829237486088	9.93107939642e-05	0.00134475541299
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.58487840209	0.662823380418	0.974015050106	1.0	0.00127381790092	0.00104033609615	0.000562538447406	0.00079567292854
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	1.40607340203	0.704111711519	0.974015050106	1.0	0.0	1.28145407058e-05	0.0	6.06428138266e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	1.37386208187	0.711672878011	0.974015050106	1.0	0.0256184277895	0.0311339092749	0.0260128556604	0.019959861623
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	1.36645827875	0.7134155829	0.974015050106	1.0	0.000218385520346	0.000229931329286	6.33225393829e-05	0.000163176765144
