OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	7.94820693287	0.0470943279762	0.96447641339	1.0	0.000192236154184	0.000143203045301	0.000175709976171	0.000221610495492
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	7.84767597862	0.0492669493047	0.96447641339	1.0	0.00145500954546	0.000979623655109	0.000347981116304	0.00100639815372
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus	7.75672044539	0.0513164547731	0.96447641339	1.0	0.000703914479463	0.00127783982161	0.0	0.00165730948692
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	7.68105584303	0.0530843791501	0.96447641339	1.0	0.0	0.000334947260209	0.0	2.70328719723e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter	7.5509442808	0.0562638231291	0.96447641339	1.0	0.00452537880763	0.00511461974152	0.00640630435635	0.0027759574188
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum	6.41660240967	0.0930101643818	0.96447641339	1.0	0.00306981530542	0.000897026232413	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	6.19707906231	0.102405818587	0.96447641339	1.0	0.0001446099204	0.000121470594418	0.000312645720657	6.28810880297e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	6.11012284213	0.106373712946	0.96447641339	1.0	0.000454601626081	0.000246682907736	0.000360508804143	0.000158221918518
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus	5.93023255814	0.115054341314	0.96447641339	1.0	1.92207399472e-05	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	5.87342301262	0.117933517623	0.96447641339	1.0	0.000249737019351	0.0	0.0	0.00118364884575
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	5.83487813872	0.119926026306	0.96447641339	1.0	0.00317913309259	0.0028835476406	0.00231157647237	0.00313357028856
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	5.75269642429	0.124281954471	0.96447641339	1.0	0.0030655365251	0.00240756830893	0.00353646557729	0.00223592982649
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	5.60638373814	0.132412354441	0.96447641339	1.0	4.94229348293e-05	2.68276260833e-05	7.92895654932e-06	3.5457220863e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__	5.56785948055	0.134635738355	0.96447641339	1.0	0.00173289202526	0.00151593498007	0.00107664716143	0.00116457369564
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	5.16891983144	0.159837727983	0.96447641339	1.0	9.66443756266e-05	0.000118018911482	0.000414911780968	1.39219913036e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	4.78603892217	0.188151800419	0.96447641339	1.0	0.0108376322246	0.0101098152737	0.0197068384852	0.011525288252
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	4.78377008992	0.188332776131	0.96447641339	1.0	0.00184824179547	0.000738839417361	2.2502250225e-05	0.0002993861345
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	4.72229918988	0.193298309603	0.96447641339	1.0	0.0	3.01857959395e-05	0.0	2.51017877493e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	4.66551671214	0.197993251671	0.96447641339	1.0	0.0398344505124	0.033435803148	0.0334594716667	0.0222326115666
Unassigned	4.63392632349	0.200650956046	0.96447641339	1.0	0.00245008424182	0.00244013215141	0.000617022496506	0.00205140450385
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	4.38661627369	0.222629582626	0.96447641339	1.0	5.26350258906e-05	1.18597992689e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	4.24667445403	0.236030234482	0.96447641339	1.0	1.92706446416e-05	7.60961284418e-05	0.000189194070658	0.00024258397322
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	4.20930868177	0.239731560635	0.96447641339	1.0	0.00179144500877	0.0014438681707	0.00173975107516	0.00118099086307
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	3.98958599245	0.262590852615	0.96447641339	1.0	0.0790996435642	0.0715436832552	0.0427340203696	0.0687524177021
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	3.87004630526	0.27584302632	0.96447641339	1.0	0.494732351247	0.505176723035	0.593639841898	0.57194448979
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	3.75870288919	0.288726357737	0.96447641339	1.0	3.11823732281e-05	5.98433259395e-05	0.00025641025641	1.26911606066e-05
