OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Synergistetes; c__Synergistia	5.16318933501	0.160230271124	0.837731876869	1.0	1.4347228916e-05	8.08582715975e-06	0.0	2.34779433137e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	5.02699402774	0.169831146883	0.837731876869	1.0	0.00235032770298	0.00484633644649	0.000542720139494	0.0115357986789
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	5.00944196114	0.171107061687	0.837731876869	1.0	0.000372710877071	0.00019492653117	0.00050786507811	0.000255292949729
Unassigned	3.92199362164	0.270011544579	0.837731876869	1.0	0.00254347415635	0.00224487634008	0.00289231262181	0.00247582534539
k__Bacteria; p__Cyanobacteria; c__4C0d-2	3.89746876256	0.272750619086	0.837731876869	1.0	7.15759010262e-05	0.000672911047829	0.000244678248104	0.00190766964227
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	3.74454356762	0.290402874286	0.837731876869	1.0	0.0213819076172	0.0203565514619	0.0192355089468	0.0263137791033
k__Bacteria; p__Verrucomicrobia; c__Opitutae	3.2484536064	0.354881617971	0.837731876869	1.0	0.000128435394959	4.77633359069e-05	0.000574324324324	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	3.15447557939	0.36841581927	0.837731876869	1.0	3.61648288299e-05	7.92957696164e-06	0.0	0.0
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	3.09653625453	0.376979344591	0.837731876869	1.0	0.0	0.000390222390871	0.000993897122929	0.000604943250562
k__Bacteria; p__Tenericutes; c__Mollicutes	2.27487209169	0.517351831714	0.922403948473	1.0	0.00472468554488	0.00540678968542	0.00280405405405	0.00434373716422
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.84290205615	0.605643763122	0.922403948473	1.0	0.000720535229779	0.000814476821476	0.00320820045078	0.000421374268531
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	1.83389200587	0.607587573745	0.922403948473	1.0	0.00137217372673	0.00102426519873	0.000485184881328	0.00144490778152
k__Bacteria; p__Firmicutes; c__Bacilli	1.20149979328	0.752644621787	0.922403948473	1.0	0.000210884128575	0.000539485172508	0.000269750907619	0.000307964617552
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.996037476994	0.802210770207	0.922403948473	1.0	0.649250489737	0.675771377387	0.659181913721	0.659125045272
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.965289787454	0.809649954068	0.922403948473	1.0	0.00462498810333	0.00167026037947	0.0162062373762	0.00248890896736
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.936508063459	0.816609817063	0.922403948473	1.0	0.00164638541022	0.0016759453212	0.000757065210242	0.0051902560228
k__Bacteria; p__Tenericutes; c__RF3	0.827730940364	0.842823302851	0.922403948473	1.0	0.00440457589369	0.00136248223203	0.000405405405405	0.000905029638021
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.676792661951	0.878648493159	0.922403948473	1.0	0.00950106076703	0.00521669950665	0.008553868736	0.00404271929876
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.536804600446	0.910734313705	0.922403948473	1.0	0.000267829339184	9.56282335526e-05	3.37837837838e-05	4.84737437159e-05
k__Bacteria; p__Firmicutes; c__Clostridia	0.483946152288	0.922403948473	0.922403948473	1.0	0.296377448412	0.277652987104	0.283103228992	0.278564796312
