OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes	7.78323159086	0.0507106651195	0.337466026165	0.557817316314	0.673258730224	0.676711338374	0.74964400706	0.596321896961
k__Bacteria; p__Firmicutes	7.35668489655	0.0613574593027	0.337466026165	0.674932052329	0.288438283328	0.281231935575	0.201834740115	0.345248293586
k__Bacteria; p__Lentisphaerae	4.30708717852	0.23015673304	0.585541053542	1.0	0.000149154293025	9.60430467544e-05	0.0	0.000205924897748
k__Bacteria; p__Actinobacteria	4.27380980765	0.23337523493	0.585541053542	1.0	0.00235723838859	0.00181301109276	0.00283218736271	0.00194470675019
k__Bacteria; p__Cyanobacteria	3.79161324715	0.28486315906	0.585541053542	1.0	8.80009499404e-05	0.000982712704658	0.0	3.62683418835e-05
k__Bacteria; p__Tenericutes	3.51063024011	0.319386029205	0.585541053542	1.0	0.00669780697132	0.00629261327436	0.00772091666443	0.00995502985328
k__Bacteria; p__Fusobacteria	2.46374875035	0.481878133366	0.757237066718	1.0	0.000406937585512	0.000388674166862	0.00133354008373	0.0
Unassigned	1.83155733186	0.608091902595	0.836126366068	1.0	0.00207102223329	0.0023392439053	0.00168837569363	0.0028418031604
k__Bacteria; p__Synergistetes	1.42748729461	0.699104394172	0.85446092621	1.0	1.69720935121e-05	9.11398048432e-06	2.68240343348e-05	5.88824118236e-06
k__Bacteria; p__Verrucomicrobia	0.66846739131	0.880594460223	0.954464493881	1.0	0.00128416356768	0.00318383269595	0.000655963481038	0.00252239321172
k__Bacteria; p__Proteobacteria	0.329106670771	0.954464493881	0.954464493881	1.0	0.0252316903654	0.0269514811837	0.0342634455057	0.0409177949969
