OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	19.2684994048	0.000240581749973	0.00649570724927	0.00649570724927	0.000483464924667	0.000319638761173	0.0024611195854	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	6.82697389902	0.0776220286575	0.962715341845	1.0	0.000602329642751	0.000835013050462	1.6398819285e-05	0.00133819091425
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	5.39173725102	0.14525924424	0.962715341845	1.0	0.247005125647	0.293068666506	0.263043807435	0.251024092674
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	4.68571751854	0.196310957819	0.962715341845	1.0	0.714051154237	0.658087782717	0.685040055461	0.679308235994
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	4.59621862577	0.203866707196	0.962715341845	1.0	0.0	1.08664524926e-05	0.0	2.43667344355e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	3.81445372406	0.282209390556	0.962715341845	1.0	0.00176831636941	0.00441695112667	0.00468794579856	0.012613475532
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	3.12372610971	0.372939629313	0.962715341845	1.0	0.0	5.08942740857e-05	0.0	0.00118364884575
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	2.9648504895	0.39707634883	0.962715341845	1.0	2.88830835752e-05	0.000124014504196	5.71973307912e-05	0.000167622285344
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	2.87002097769	0.412102547296	0.962715341845	1.0	0.000216404364137	0.000140642081847	5.71973307912e-05	0.000308811321571
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	2.51244203917	0.473046724146	0.962715341845	1.0	0.000366239095689	0.000273464341938	0.000139995770055	0.000328413378468
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	2.50076901263	0.475152121572	0.962715341845	1.0	0.00046352284675	0.000730236461603	0.000842971966281	0.000880248520088
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.93578092879	0.585842006638	0.962715341845	1.0	1.89545188245e-05	5.8293037734e-05	0.0	0.00024203393622
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	1.8298856312	0.608453182325	0.962715341845	1.0	0.000268893233856	0.000247473632867	0.000142244859777	0.000168025961005
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	1.79961498742	0.615018722425	0.962715341845	1.0	0.00199431957782	0.00169814445038	0.00196307307718	0.00141207719077
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	1.74097091906	0.627863763949	0.962715341845	1.0	0.00220088994251	0.00517049516532	0.000529307978828	0.00969164661935
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.55045980386	0.67067414157	0.962715341845	1.0	3.24394112896e-06	6.42870529781e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.38177323563	0.709812692812	0.962715341845	1.0	0.00312058309281	0.000587561026605	0.000663999198463	0.00555327981864
Unassigned	1.32926687014	0.722195378169	0.962715341845	1.0	0.00208856176772	0.00236938696812	0.00115444951035	0.00278959361916
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.25251216134	0.740439202896	0.962715341845	1.0	0.00222272769626	0.00290192504699	0.00042358033357	0.0025254537639
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.21126646476	0.750303435752	0.962715341845	1.0	4.17422088794e-05	2.23792047676e-05	0.0	2.24334418061e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	1.1367078631	0.768220855535	0.962715341845	1.0	0.00464576669268	0.00589189666259	0.00845667348328	0.00602163099934
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	0.806681731519	0.847868192856	0.962715341845	1.0	0.000862035059916	0.000276583150195	0.000144163219488	0.000205749994613
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	0.732895958116	0.865440549751	0.962715341845	1.0	0.00134358554111	0.0011368843548	0.000931903052865	0.000650774497255
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	0.663876574899	0.881665820054	0.962715341845	1.0	2.90752190454e-06	1.30175293736e-05	0.0	1.04854776135e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.556995754163	0.906202664318	0.962715341845	1.0	0.0161263855491	0.021403313323	0.0292439157891	0.0235207387446
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.962715341845	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	0.285590486203	0.962715341845	0.962715341845	1.0	7.39634449897e-05	0.000153954451788	0.0	8.96973611036e-06
