OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes	6.31074169379	0.0974327726159	0.575861668679	1.0	0.320254939531	0.290523271097	0.270250254472	0.227226436072
k__Bacteria; p__Bacteroidetes	5.44879214616	0.141733697376	0.575861668679	1.0	0.639474992786	0.664646668008	0.698354624818	0.729005425769
k__Bacteria; p__Synergistetes	4.69138381913	0.195841471202	0.575861668679	1.0	0.0	1.47928457192e-05	0.0	0.0
k__Bacteria; p__Verrucomicrobia	4.28829019742	0.231969680317	0.575861668679	1.0	0.00185793945232	0.00345223450922	0.0001966347942	0.000266162071437
k__Bacteria; p__Actinobacteria	3.52019056166	0.318152898654	0.575861668679	1.0	0.00300097715725	0.00195279272793	0.000378296729498	0.000984830698982
k__Bacteria; p__Lentisphaerae	3.08072410603	0.379345790946	0.575861668679	1.0	7.1769486272e-05	0.000109294306114	0.000217646983295	0.000157544342825
Unassigned	2.92654740839	0.40308931724	0.575861668679	1.0	0.00172151026086	0.00235029696191	0.00568552548989	0.00203960674596
k__Bacteria; p__Tenericutes	2.48693906458	0.477656111851	0.575861668679	1.0	0.00619613317571	0.0066857511019	0.00579727357185	0.00871550992752
k__Bacteria; p__Cyanobacteria	2.46025513958	0.482516708276	0.575861668679	1.0	0.000398301495981	0.000896075424421	0.000177549812586	0.000129269651424
k__Bacteria; p__Proteobacteria	2.24309164229	0.52351060789	0.575861668679	1.0	0.0266291481612	0.0289179255131	0.0189421933283	0.0314531503808
k__Bacteria; p__Fusobacteria	0.605102615548	0.895263259025	0.895263259025	1.0	0.000394288492651	0.000450897504698	0.0	2.20643396143e-05
