OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	16.4286155806	0.00092612942943	0.0185225885886	0.0185225885886	0.0154107066269	0.00235358317644	0.00046325695654	0.0105113656813
k__Bacteria; p__Synergistetes; c__Synergistia	4.42703834701	0.218891361977	0.930189542957	1.0	0.0	1.18301913775e-05	0.0	1.83858842974e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	3.54897376774	0.314465714439	0.930189542957	1.0	0.00547899463399	0.00436890968819	0.036350997552	0.00621510774746
k__Bacteria; p__Firmicutes; c__Bacilli	3.53220367045	0.316609368834	0.930189542957	1.0	0.000363124356228	0.000502586992449	0.000117573145254	0.000389169435994
k__Bacteria; p__Tenericutes; c__RF3	3.47247972777	0.324348987485	0.930189542957	1.0	0.00154947664684	0.00191853667811	0.000255835830307	0.00110907302749
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.89725519748	0.407739178208	0.930189542957	1.0	0.00143535733866	0.00103032625767	0.00244259595127	0.000751675738903
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	2.81155942514	0.421600563292	0.930189542957	1.0	1.98135234489e-05	0.000140433823653	8.73362445415e-05	6.83318601233e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.57819354468	0.461325331656	0.930189542957	1.0	0.000924224574787	0.000786541824545	0.0	0.000196104807629
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	2.32922221216	0.506945833957	0.930189542957	1.0	0.0004092037651	0.000450555336884	1.81028240406e-05	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	2.19544674457	0.532845777307	0.930189542957	1.0	0.000261577037026	0.000228937757711	0.000181525532806	0.000280757119576
k__Bacteria; p__Verrucomicrobia; c__Opitutae	2.08020440397	0.555927916848	0.930189542957	1.0	0.0	9.98548781106e-05	0.0	8.07793592581e-06
k__Bacteria; p__Tenericutes; c__Mollicutes	1.87313897832	0.599149836793	0.930189542957	1.0	0.00213999858728	0.00614662276726	0.00110201091925	0.00352188981882
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.57073330026	0.666043901392	0.930189542957	1.0	0.00158754508994	0.00216159255273	0.00347489024153	0.00145144183473
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.21921232259	0.748400187163	0.930189542957	1.0	0.0184988173665	0.0214812955477	0.026902293282	0.0207250742595
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	1.07515788332	0.783074198815	0.930189542957	1.0	0.00183103745556	0.00319032849929	0.00135999202278	0.000955613617527
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.925030671708	0.819383513569	0.930189542957	1.0	2.77118850733e-05	9.65221478882e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia	0.729171903682	0.86632190831	0.930189542957	1.0	0.262414258657	0.284668771188	0.293706557186	0.2748604856
k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.718210510491	0.868912523602	0.930189542957	1.0	0.000651048147288	0.000907470211003	0.000201708059186	0.000816411423614
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.487150735749	0.921705133681	0.930189542957	1.0	0.68345461956	0.667457486924	0.629833282872	0.676093857443
Unassigned	0.44785080603	0.930189542957	0.930189542957	1.0	0.00354248474843	0.0020846834903	0.00350204138072	0.00202717676464
