OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia	8.59841009831	0.0351353630287	0.155577433928	0.386488993315	0.00240502183684	0.00322221355507	0.00166434660986	0.000570066795971
k__Bacteria; p__Bacteroidetes	8.41499275558	0.0381702226897	0.155577433928	0.419872449587	0.639778289119	0.681423574202	0.48659870934	0.686787490637
k__Bacteria; p__Firmicutes	7.61941549633	0.0545682543571	0.155577433928	0.600250797928	0.307758820275	0.276395511337	0.464970716006	0.273434842605
Unassigned	7.25068901304	0.0643224997631	0.155577433928	0.707547497394	0.00240618850148	0.00237205056089	0.000712495721433	0.00250134568573
k__Bacteria; p__Tenericutes	7.03734253162	0.070717015422	0.155577433928	0.777887169642	0.00818015409936	0.00627332327741	0.021613773553	0.00411387379339
k__Bacteria; p__Actinobacteria	5.37013901636	0.146615378551	0.268794860678	1.0	0.00138239037217	0.00210786562353	0.00355795004637	0.00113431062893
k__Bacteria; p__Proteobacteria	4.3237061146	0.228564715784	0.359173124803	1.0	0.0362620304262	0.0269661260829	0.0206129661317	0.0308916213907
k__Bacteria; p__Synergistetes	2.97249246282	0.395885770733	0.544342934758	1.0	1.63251673483e-05	8.5783243545e-06	4.09081611782e-05	5.88824118236e-06
k__Bacteria; p__Lentisphaerae	1.84686452981	0.604790172649	0.739187988793	1.0	0.000184774821249	0.000111783748355	4.81395733908e-05	4.90317658288e-05
k__Bacteria; p__Fusobacteria	0.995658724178	0.802302416904	0.882532658594	1.0	0.00100254937206	0.000296636689639	1.28567755207e-05	0.000206336292785
k__Bacteria; p__Cyanobacteria	0.440019700994	0.931856756526	0.931856756526	1.0	0.000623456009756	0.000822336598911	0.000167138081769	0.000305192163141
