OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	8.67213310113	0.0339831195914	0.828129369977	1.0	3.8910249742e-05	7.37008360041e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	6.9000121126	0.0751539396104	0.828129369977	1.0	6.17064343068e-05	0.00631204114237	0.00284673664491	0.00463118788507
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	6.47587533733	0.0906187918517	0.828129369977	1.0	0.000165615136358	0.00027369270908	3.37837837838e-05	0.000167830192518
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	6.17337677924	0.10347308926	0.828129369977	1.0	1.22346018579e-05	2.78213424151e-05	3.70582653364e-05	4.71057381208e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	5.93776778395	0.114677526028	0.828129369977	1.0	0.00211079173724	0.00464574639892	0.00768632869898	0.00987859105366
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	5.93023255814	0.115054341314	0.828129369977	1.0	0.000145429831546	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	5.29896607373	0.151169495077	0.828129369977	1.0	0.033674399394	0.0466734913182	0.0233360510137	0.0389615166711
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	4.86501958472	0.181952134851	0.828129369977	1.0	4.36909435621e-05	0.000200031347226	6.28456510809e-06	0.000173654549413
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	4.68500949296	0.196369695514	0.828129369977	1.0	0.0	1.37915069293e-05	2.11282484682e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	4.52151297346	0.210379387471	0.828129369977	1.0	0.00119135234285	0.00168008633123	7.07160220029e-05	0.00138760084033
Unassigned	4.25878295965	0.234842097642	0.828129369977	1.0	0.00250469001138	0.00223352139308	0.00143346755445	0.0030244154255
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	4.07070174027	0.253930131441	0.828129369977	1.0	6.90083500104e-06	2.61085543273e-05	3.31785003318e-05	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	4.0503452754	0.256078816686	0.828129369977	1.0	0.000471312643578	0.00101752802997	6.35750248378e-05	0.000357347038738
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	3.83843540696	0.279446990214	0.828129369977	1.0	0.000748407790479	0.00115554672241	0.000872951794518	0.000653880550213
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	3.48792579896	0.322331483908	0.828129369977	1.0	0.0	0.000167706194564	2.78810408922e-05	8.96973611036e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	3.43743364237	0.328967886284	0.828129369977	1.0	0.550161080018	0.499478182633	0.581829826134	0.540681455825
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	3.37737835154	0.337017402965	0.828129369977	1.0	0.0	7.08979282646e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	3.28786677749	0.349334936676	0.828129369977	1.0	0.000138510918404	0.00035817375763	0.000308649489231	0.000566075206929
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	3.26044922869	0.353185419028	0.828129369977	1.0	0.00759184480991	0.00879828970381	0.00662977185987	0.00760819205454
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	3.16010637256	0.367592553688	0.828129369977	1.0	0.000120205787025	0.000253049236193	0.00012335873174	0.000126220537255
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	3.11063973502	0.374879278049	0.828129369977	1.0	0.0482701319175	0.0363483407381	0.0399801658711	0.0448106265949
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	3.00615869554	0.390676600892	0.828129369977	1.0	1.25673136739e-05	6.90797815615e-05	0.000574324324324	1.42516900622e-05
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	2.95222155679	0.399050486167	0.828129369977	1.0	0.0042237714401	0.00274634317991	0.000302296600013	0.000995916419918
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	2.95132943227	0.399190254022	0.828129369977	1.0	0.0232662391365	0.0232203695511	0.0356510430465	0.0245817892875
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	2.85795082508	0.414048811284	0.828129369977	1.0	0.00704118749254	0.00371775405382	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	2.79752851584	0.423906928972	0.828129369977	1.0	0.000771969816996	0.000809757439938	4.68455772093e-05	0.000230810806604
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	2.76082041658	0.429990249795	0.828129369977	1.0	0.00204088430603	0.00100448829801	0.000119368735924	0.000829511681364
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	2.62591405301	0.452964580039	0.841219934358	1.0	0.126550061658	0.15202779323	0.123229263597	0.139588551967
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	2.38349934309	0.496713605817	0.843322989781	1.0	1.0714933499e-05	4.29566979566e-05	2.36183278224e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	2.34047682767	0.504811000392	0.843322989781	1.0	1.97474603011e-05	1.82239586161e-05	6.28456510809e-06	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	2.2065901128	0.53065149125	0.843322989781	1.0	0.00258845431519	0.00243630883137	0.00104292871297	0.00282391417196
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	2.19237649702	0.533451524155	0.843322989781	1.0	0.000248838679957	0.00217227913808	0.00222009053034	0.000601579689945
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	2.17906696582	0.536083286789	0.843322989781	1.0	0.000529305966763	0.000324728784352	0.000171517971568	0.00047764036543
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	2.10251814573	0.551403493319	0.843322989781	1.0	0.0225199154797	0.0304080428576	0.0395765206975	0.0243938967117
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	1.66602350049	0.644513776131	0.957563324538	1.0	0.0	2.25863685262e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	1.44017825975	0.6961443343	0.996250377167	1.0	0.00617128006519	0.00589612114475	0.00949932453106	0.00375942655138
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	1.1595420938	0.762723227884	0.996250377167	1.0	1.74462220206e-05	0.000530392182156	0.0	5.32436001193e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	1.13854928854	0.767777214694	0.996250377167	1.0	0.0117021445243	0.0119063700434	0.00692259384149	0.00946971654013
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	1.11239127273	0.774083654633	0.996250377167	1.0	6.36273989722e-05	0.000135754620024	0.00011742690646	3.31085865639e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	0.933471265412	0.817343821797	0.996250377167	1.0	0.00433459434554	0.0103347202376	0.0161020951043	0.00465180326291
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	0.877179265157	0.830931190215	0.996250377167	1.0	0.00645902710951	0.0126317718727	0.0124435368784	0.0159978636962
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	0.82742113074	0.842897639515	0.996250377167	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.804753631393	0.848329692822	0.996250377167	1.0	6.41719191864e-05	4.78455021371e-05	9.2936802974e-06	2.47597600254e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	0.611940537452	0.893693502284	0.996250377167	1.0	3.1810064411e-05	2.19337584099e-05	3.31785003318e-05	2.80006885799e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	0.531987349246	0.911809782173	0.996250377167	1.0	0.000119667854406	0.000123648940388	3.74410559191e-05	0.000136593072307
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	0.488021751966	0.921514989081	0.996250377167	1.0	8.94248244292e-05	9.1794998143e-05	7.17175029122e-05	7.13049189074e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	0.412322274885	0.937685401907	0.996250377167	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	0.362996268753	0.947775905682	0.996250377167	1.0	0.00112397103257	0.00155549447226	0.0017762829562	0.00159719297243
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.266083138266	0.966275782993	0.996250377167	1.0	0.0317200859165	0.0290336258206	0.00482795741	0.0261956845068
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.166697732325	0.982777417785	0.996250377167	1.0	9.5019853714e-05	5.44070949682e-05	1.89501610764e-05	4.13814838623e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.16379044123	0.98321150543	0.996250377167	1.0	0.0207391079915	0.0213103388464	0.0115468439461	0.022879510012
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.0590517850586	0.996250377167	0.996250377167	1.0	0.0799877474749	0.0773817419265	0.068288341596	0.0674857968966
