OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	15.1230712285	0.00171443989495	0.0462898771635	0.0462898771635	0.0	3.68552429235e-06	7.65814060346e-06	1.88740957254e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	12.9635044156	0.00471619762392	0.0636686679229	0.127337335846	0.000872359892783	0.000903846403398	0.00224852971643	0.00230569932044
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	11.7315167695	0.0083618097488	0.0752562877392	0.225768863218	0.00725395387135	0.00206150203798	0.000562619835933	0.00133710477415
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	10.2952729842	0.0162159736636	0.109457822229	0.437831288917	0.288795712136	0.2635180134	0.347012527967	0.356862486237
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	9.05375906066	0.0285846037946	0.154356860491	0.771784302455	0.00290384241285	0.00128762187604	0.000735059536834	0.0031706335638
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	8.55746825872	0.0357916575605	0.161062459022	0.966374754134	0.00445088193701	0.00540231916208	0.00141922346033	0.00514565621068
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	7.52749754862	0.0568561158373	0.219302161087	1.0	0.670587984645	0.683604211861	0.605632581624	0.599279544271
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	5.98304038215	0.112438269054	0.356475720381	1.0	0.0114853976148	0.0239865111277	0.0311015037447	0.012812852416
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	5.85609654242	0.118825240127	0.356475720381	1.0	0.000117487360666	0.000419381199366	0.000226402999209	0.000237007785657
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	5.53573749575	0.13651667599	0.368595025172	1.0	0.0	0.000140848109549	0.000168479093276	0.000134295483589
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	3.9844516356	0.263147974444	0.634986749125	1.0	0.00041935381385	0.00175650307014	0.00148058864201	0.00147505021199
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	3.79230310777	0.284782678696	0.634986749125	1.0	1.71530880012e-05	6.53698649813e-06	7.65814060346e-06	2.72888854579e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	3.61834541559	0.30573436069	0.634986749125	1.0	0.00407624548239	0.00595293221917	0.00599861926431	0.00708608546389
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	3.41737854411	0.331636996259	0.639585635642	1.0	0.000750010430406	0.000785624741219	0.000606974560686	0.0012842174427
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	3.12829708791	0.372264153599	0.641176033666	1.0	0.0	0.000534196201265	0.0	3.78140456491e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	3.07665934988	0.379956168098	0.641176033666	1.0	1.40612788484e-05	2.16796858412e-05	3.31785003318e-05	5.20244265561e-05
Unassigned	2.30052771445	0.512419818436	0.801533164726	1.0	0.00240764109329	0.00250845250705	0.00122715495942	0.00150164378961
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.97712238237	0.577168592224	0.801533164726	1.0	0.00381875285588	0.00527082946869	0.000969223100642	0.0058149498819
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.93189499336	0.586661769214	0.801533164726	1.0	0.000229373813096	0.000288478771722	0.000246113682889	0.000377118770783
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	1.89854686599	0.593728270168	0.801533164726	1.0	0.000128086051583	0.000125584208441	0.0	4.92410526334e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.5446440542	0.672005489739	0.864007058235	1.0	0.00120658655088	0.000679511222355	0.0	0.000503219280861
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	0.921316749567	0.820280776663	0.973750225057	1.0	2.67246770323e-05	9.85339936589e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.973750225057	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	0.587050278068	0.899390411488	0.973750225057	1.0	0.000113603662036	0.000156732995103	6.17392206129e-05	0.000337629809662
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	0.446816694583	0.930410168562	0.973750225057	1.0	1.92866262676e-05	9.4664974812e-05	0.0	1.58939555287e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.973750225057	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.0499246689879	0.997077218966	0.997077218966	1.0	0.000305500705987	0.00023476141501	0.000254163810073	0.000167701465809
