OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae	10.2114407107	0.0168517311537	0.185369042691	0.185369042691	0.000220713685404	6.44267435535e-05	0.000639984390431	0.0001233996683
k__Bacteria; p__Tenericutes	4.95374771253	0.175215463149	0.58345754569	1.0	0.00544650522107	0.00673687125675	0.0218411016202	0.0046275501891
k__Bacteria; p__Verrucomicrobia	4.80597261737	0.186568733489	0.58345754569	1.0	0.00588742762991	0.00231979768146	0.000548587100612	0.0020942990113
k__Bacteria; p__Proteobacteria	4.50138950407	0.212166380251	0.58345754569	1.0	0.0395554565323	0.0275668063736	0.0193037225713	0.0233837264408
k__Bacteria; p__Cyanobacteria	3.67218570006	0.299107198931	0.611285578425	1.0	0.00036530356124	0.000798107162552	0.00203494540012	0.000232689021216
k__Bacteria; p__Fusobacteria	3.07216315704	0.380632307238	0.611285578425	1.0	0.0	0.000487701398071	0.0	0.000292322683215
k__Bacteria; p__Actinobacteria	3.01707577286	0.388999913543	0.611285578425	1.0	0.00175414478216	0.00189528145804	0.000915167888179	0.00276071183101
k__Bacteria; p__Firmicutes	2.34784156713	0.503417736783	0.692199388076	1.0	0.272835786329	0.288988630928	0.230001564676	0.308559364345
k__Bacteria; p__Synergistetes	1.82499956614	0.609509919588	0.744956568386	1.0	1.75326363061e-05	1.04142454196e-05	0.0	4.99945006049e-06
k__Bacteria; p__Bacteroidetes	1.41216481769	0.702685724174	0.772954296591	1.0	0.671941595978	0.668714556351	0.72128618373	0.655955309102
Unassigned	0.874206991923	0.831647367128	0.831647367128	1.0	0.00197553364458	0.00241740640154	0.00342874262353	0.00196562825772
