OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Actinobacteria	10.1004897388	0.0177309685133	0.238935466231	0.354619370266	0.00122900504065	0.000771522412069	3.03780670947e-05	0.000979533161306
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	8.50872085379	0.0365887065014	0.238935466231	0.731774130028	0.00127784540484	0.000923582125609	0.000224088624771	0.00226582568843
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	8.16476239842	0.0427265073669	0.238935466231	0.854530147339	0.00185822276648	0.00638284391134	0.00714433301879	0.000681131278663
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	7.54547358869	0.0564014811902	0.238935466231	1.0	0.00148961135626	0.00254810518416	0.00285428895769	0.0049334804532
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	7.02663877319	0.0710535335769	0.238935466231	1.0	0.000330215238858	0.000225048035313	4.49766683533e-05	0.000258250572274
k__Bacteria; p__Verrucomicrobia; c__Opitutae	7.00682231037	0.0716806398693	0.238935466231	1.0	0.000198088166166	5.98184699138e-05	0.0	6.01590605561e-06
k__Bacteria; p__Firmicutes; c__Clostridia	5.62424846733	0.131393190399	0.331390930928	1.0	0.247172143463	0.280789885026	0.223862822295	0.33875146449
k__Bacteria; p__Tenericutes; c__Mollicutes	5.43481902701	0.142589556725	0.331390930928	1.0	0.00393132625839	0.00470604504859	0.00231287322229	0.00984030704677
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	5.33064935429	0.149125918918	0.331390930928	1.0	0.705214167928	0.669806460269	0.713889486852	0.60927456346
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	4.54316637379	0.208472112003	0.416944224005	1.0	0.00064548033419	0.000352171431351	0.0	0.000317062936384
k__Bacteria; p__Synergistetes; c__Synergistia	3.54031035	0.315571513947	0.573766388994	1.0	6.43678154034e-06	8.81344324181e-06	0.0	2.89668328383e-05
Unassigned	3.10863150914	0.375177698501	0.588984787901	1.0	0.00299432659974	0.00223827484346	0.00217730664219	0.00215689359589
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	3.05752895907	0.382840112136	0.588984787901	1.0	0.00501790823166	0.00497862984588	0.0263895040074	0.00594424590841
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.65843612438	0.447336911528	0.639052730755	1.0	0.000380208656668	0.000799661851356	0.0	0.00080270359651
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.93331247662	0.586362653079	0.694072977151	1.0	0.00124784000878	0.00220974563988	0.000429361824285	0.00247798010748
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.8946087674	0.594566465658	0.694072977151	1.0	0.0241443275077	0.0211606690467	0.0200880350433	0.0175791283191
k__Bacteria; p__Firmicutes; c__Bacilli	1.88536733773	0.596536496095	0.694072977151	1.0	0.000420067229466	0.000464441629482	0.000166900978364	0.000539370897928
k__Bacteria; p__Tenericutes; c__RF3	1.75550223578	0.624665679436	0.694072977151	1.0	0.00221667024792	0.00145341310683	0.000380021715527	0.00311524625817
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.925030671708	0.819383513569	0.862508961652	1.0	2.77118850733e-05	9.65221478882e-06	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.358661521041	0.948643208002	0.948643208002	1.0	0.000198396894278	0.000111216464674	5.62208354416e-06	4.78294897995e-05
