OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria	3.23731062653	0.356463573425	0.992118640036	1.0	0.0313556228884	0.0290041150809	0.0282168045163	0.0222128408528
k__Bacteria; p__Verrucomicrobia	2.97049238661	0.396197080357	0.992118640036	1.0	0.000565013009438	0.00333775650956	0.00225947902359	0.00200505185607
k__Bacteria; p__Tenericutes	2.33899778914	0.505091160052	0.992118640036	1.0	0.0122207815999	0.00618294575921	0.00722371310138	0.00379691139151
k__Bacteria; p__Fusobacteria	1.9888919175	0.574715426888	0.992118640036	1.0	0.000730299449322	0.000338014646596	0.0	0.000297647043226
k__Bacteria; p__Actinobacteria	1.76395729807	0.622809460258	0.992118640036	1.0	0.00206726158738	0.00188773765395	0.0013941123283	0.00227066111444
k__Bacteria; p__Cyanobacteria	1.39501447067	0.706703782122	0.992118640036	1.0	9.38514794679e-05	0.000847051907238	6.49097754122e-05	0.000851672981056
k__Bacteria; p__Synergistetes	1.36859652537	0.712912104253	0.992118640036	1.0	1.69720935121e-05	6.82125239904e-06	2.11282484682e-05	2.17918730841e-05
Unassigned	0.68668548346	0.876331099765	0.992118640036	1.0	0.00188174148329	0.00253159532241	0.00179614846312	0.00185577950001
k__Bacteria; p__Lentisphaerae	0.496422359938	0.919676697654	0.992118640036	1.0	0.000184317367598	9.5802425275e-05	0.000171673819742	0.000112454919162
k__Bacteria; p__Bacteroidetes	0.319611172493	0.956298923777	0.992118640036	1.0	0.653438595491	0.669072410929	0.697835598443	0.684032590216
k__Bacteria; p__Firmicutes	0.0976440528849	0.992118640036	0.992118640036	1.0	0.297445543551	0.286695748514	0.261016432281	0.282542598253
