OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	8.29831116523	0.0402325168572	0.679011253348	0.804650337143	0.000948210234091	0.00108190412906	5.91856060606e-05	0.00174869038846
k__Bacteria; p__Actinobacteria; c__Actinobacteria	6.81696751929	0.0779661964006	0.679011253348	1.0	0.00015694296438	0.00101883125226	5.35785486443e-05	0.000793783137284
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	5.49628440892	0.138861019844	0.679011253348	1.0	0.00367814140481	0.00634622296278	0.0	0.000708009187049
k__Bacteria; p__Firmicutes; c__Clostridia	5.1732529969	0.159541504736	0.679011253348	1.0	0.289961180705	0.289814748226	0.190482860003	0.238446314088
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	4.32438326414	0.228500063277	0.679011253348	1.0	0.653276046167	0.661458590543	0.749560182472	0.716275527921
k__Bacteria; p__Tenericutes; c__Mollicutes	4.25895613365	0.23482514497	0.679011253348	1.0	0.00712830381426	0.00494911127803	0.00338465708067	0.00397339975569
k__Bacteria; p__Firmicutes; c__Bacilli	3.81388660266	0.282275012578	0.679011253348	1.0	0.000513905480795	0.000497532267544	0.000232325398875	0.000196094026067
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	3.47627097924	0.323852760903	0.679011253348	1.0	0.00473033235269	0.00626013275707	0.00155738626914	0.00565865255307
k__Bacteria; p__Synergistetes; c__Synergistia	2.66388981458	0.44639876196	0.679011253348	1.0	0.0	1.26357899654e-05	0.0	1.33864342369e-05
k__Bacteria; p__Tenericutes; c__RF3	2.53195946468	0.469542970416	0.679011253348	1.0	0.00486174632928	0.00135469870591	0.0	0.000494384030229
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	2.3997294106	0.493684994831	0.679011253348	1.0	0.0013177256989	0.000262708879728	7.50187546887e-05	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	2.39888263757	0.493842653269	0.679011253348	1.0	0.000187641103404	8.99748242764e-05	0.0	0.000194909077059
Unassigned	2.29711782812	0.513073279458	0.679011253348	1.0	0.00249172257192	0.0022027657434	0.00237341622824	0.00295522587376
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.2087365401	0.53022959597	0.679011253348	1.0	0.00121514496794	0.000744390873636	0.000263642784421	1.22179221088e-05
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	2.08956478669	0.554026761219	0.679011253348	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	2.07636598594	0.556708862837	0.679011253348	1.0	0.00294668425767	0.00183410921634	0.00240832128513	0.00207855034445
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.97716562775	0.577159565345	0.679011253348	1.0	6.48564772542e-05	6.84909369768e-05	0.0	0.000120694496435
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.64386533345	0.649485050304	0.721650055893	1.0	0.0218498849438	0.0190932811246	0.0479806431886	0.0251071812709
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.38645153065	0.708713618474	0.746014335235	1.0	0.000178328593848	0.000246752244606	0.00042540939583	0.000203756757563
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.171356063501	0.982075299775	0.982075299775	1.0	0.0044932019327	0.00264781858371	0.00114337298482	0.0010192227366
