OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	7.31070521257	0.0626270174664	0.945809397718	1.0	0.000287186691067	0.00257405612712	0.00178826997452	0.00103237711784
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	5.07628633442	0.166295556908	0.945809397718	1.0	0.000154636799791	0.000275643214279	0.0	0.000179546360556
k__Bacteria; p__Actinobacteria; c__Actinobacteria	4.89376296021	0.179743691046	0.945809397718	1.0	0.000160324174788	0.00104392752381	0.000636410356862	0.000462341271819
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	3.4512762868	0.327136621291	0.945809397718	1.0	0.669152463817	0.668443508421	0.773408867293	0.645834631469
Unassigned	3.39739324066	0.334315718099	0.945809397718	1.0	0.00292254373672	0.00227861400397	0.000990393793249	0.00234642973504
k__Bacteria; p__Synergistetes; c__Synergistia	2.85349672863	0.414768948504	0.945809397718	1.0	1.85158193649e-05	8.49814843672e-06	2.11282484682e-05	9.43289438931e-06
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	2.60273358589	0.457010515495	0.945809397718	1.0	0.000784150215796	0.00314397501132	0.000106231276414	0.00293603552151
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.43577148675	0.487010509656	0.945809397718	1.0	0.00179245629328	0.000571553645831	0.0	0.000432238390383
k__Bacteria; p__Firmicutes; c__Clostridia	2.32379589505	0.507977579451	0.945809397718	1.0	0.278871155619	0.281327183936	0.19906447723	0.302620754433
k__Bacteria; p__Tenericutes; c__RF3	2.1929162953	0.533344987577	0.945809397718	1.0	0.00165173826527	0.00132716590449	0.000140168201842	0.00468373949591
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	2.08956478669	0.554026761219	0.945809397718	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.75236519594	0.625355243785	0.945809397718	1.0	0.0110364701982	0.00511537371674	0.00293060451865	0.00438359513124
k__Bacteria; p__Firmicutes; c__Bacilli	1.43111831489	0.698256909894	0.945809397718	1.0	0.000341974319434	0.00048020203789	0.00034167467063	0.000488924193062
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.36086329688	0.714733677576	0.945809397718	1.0	4.75676292769e-06	8.83392901257e-05	0.0	7.35264141294e-05
k__Bacteria; p__Tenericutes; c__Mollicutes	1.12510809083	0.771016607715	0.945809397718	1.0	0.00296510823781	0.00554148663755	0.0015382414105	0.00610546933302
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.964457097222	0.809851377086	0.945809397718	1.0	0.0254884735214	0.020230946853	0.0161771189118	0.0227991949548
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.755561424273	0.860063889419	0.945809397718	1.0	7.94160262853e-05	0.000109950585811	2.00240288346e-05	0.000201925322468
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	0.737761437387	0.864288154473	0.945809397718	1.0	0.00133807739063	0.00100856388709	0.000557851909795	0.00156409745573
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	0.590871458425	0.898518927833	0.945809397718	1.0	2.16561810998e-05	0.000512549974183	0.0	0.000110726643599
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.130552409266	0.987934363049	0.987934363049	1.0	0.00292889593006	0.00590316142098	0.00227853817567	0.00373501386288
