OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	14.048428259	0.00283996925158	0.0567993850315	0.0567993850315	0.00491492016964	0.00599312429086	0.0117480631405	0.00408496848034
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	11.1854964342	0.0107639712866	0.107639712866	0.215279425732	0.000231138865798	0.000294701077585	0.0	0.00119773728301
k__Bacteria; p__Firmicutes; c__Clostridia	8.89781789269	0.030680759687	0.142376137097	0.61361519374	0.314007739847	0.272017699984	0.397944294973	0.257462807804
k__Bacteria; p__Tenericutes; c__Mollicutes	8.72772359947	0.0331387868806	0.142376137097	0.662775737611	0.00360897060218	0.00562354075452	0.0110052067305	0.00199755305219
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	8.56971893992	0.0355940342743	0.142376137097	0.711880685485	0.629341301819	0.679034638056	0.552784730852	0.695346189626
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	6.07444994438	0.108043723212	0.316703335918	1.0	0.00520889527139	0.00566081793317	0.00281576830249	0.00219743159764
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	6.01575610481	0.110846167571	0.316703335918	1.0	0.000240904231211	9.23588056945e-05	0.000144746445715	7.01796937624e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	5.56600738834	0.134743517928	0.33685879482	1.0	0.00101464734992	0.00103816775528	0.00230782269306	0.00127472591838
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	4.00570548016	0.260848699885	0.55194418148	1.0	0.00658738730241	0.00219795443832	0.003492842304	0.000471477753925
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	3.86890784835	0.27597209074	0.55194418148	1.0	0.000412421252977	0.000222625929841	0.000244897959184	0.000110515064602
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	3.39433512445	0.334727281438	0.60859505716	1.0	0.0220839075533	0.0200163346391	0.0113084290477	0.0298687953195
k__Bacteria; p__Synergistetes; c__Synergistia	3.03736050488	0.385900713848	0.64176684635	1.0	0.0	1.25727483564e-05	2.68240343348e-05	5.88824118236e-06
Unassigned	2.83882497498	0.417148450128	0.64176684635	1.0	0.00315192212483	0.00212841081065	0.00266487637736	0.00249598200743
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.97691050196	0.577212820739	0.824589743913	1.0	0.000179133647341	5.81590656382e-05	0.0	4.02858652201e-05
k__Bacteria; p__Tenericutes; c__RF3	1.75300756098	0.625214005298	0.83361867373	1.0	0.00313987057263	0.00170306056726	0.000497482086215	0.000363839439944
k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.962232967085	0.810389366125	0.944794939753	1.0	0.00158839767694	0.000601751241288	0.00128855631342	0.00120853466752
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.91108906864	0.822750970379	0.944794939753	1.0	2.90752190454e-06	1.47071324014e-05	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2	0.787655759368	0.852417277443	0.944794939753	1.0	0.000807914357611	0.000784213376314	0.000208243929983	0.00029640488456
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.594410066022	0.897710860353	0.944794939753	1.0	0.00287447976602	0.00209332894272	0.000850286439295	0.00101942620717
k__Bacteria; p__Firmicutes; c__Bacilli	0.377772379191	0.944794939753	0.944794939753	1.0	0.000603140067962	0.000411832451079	0.000666928371858	0.000487257093595
