OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria	3.33812913738	0.342370938517	0.992401330176	1.0	0.00271956787527	0.00171223881427	0.000922656184096	0.00267347423902
k__Bacteria; p__Fusobacteria	2.79274467192	0.424695666313	0.992401330176	1.0	0.000922197979341	0.000346869446021	0.0	0.0
k__Bacteria; p__Tenericutes	2.39396784832	0.494758493628	0.992401330176	1.0	0.0106727931279	0.00649179400785	0.00261910326729	0.00519228263185
k__Bacteria; p__Bacteroidetes	1.64221304991	0.649856617333	0.992401330176	1.0	0.634913362124	0.672732688518	0.714310515789	0.679900745805
k__Bacteria; p__Cyanobacteria	1.44321224362	0.695437528856	0.992401330176	1.0	0.00057466010877	0.000882239019129	5.02638853983e-05	2.95320172642e-05
Unassigned	1.16857689978	0.760550308373	0.992401330176	1.0	0.00317444042265	0.00234033327554	0.00157793005703	0.00147202719287
k__Bacteria; p__Lentisphaerae	1.08866798958	0.779810356473	0.992401330176	1.0	7.62861621774e-05	0.000114490898297	0.000454423950815	4.99423519464e-05
k__Bacteria; p__Firmicutes	1.05759377757	0.78731969287	0.992401330176	1.0	0.317285940801	0.283681749123	0.24527802588	0.280783799833
k__Bacteria; p__Proteobacteria	0.730699948829	0.865960344453	0.992401330176	1.0	0.0272468272557	0.0290398822135	0.0292247618687	0.0268908341971
k__Bacteria; p__Synergistetes	0.540787840568	0.909843349473	0.992401330176	1.0	1.15830829262e-05	8.9208255738e-06	0.0	2.17918730841e-05
k__Bacteria; p__Verrucomicrobia	0.0952496177962	0.992401330176	0.992401330176	1.0	0.00240234106086	0.00264879385916	0.00556231911808	0.00298556985835
