OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	7.62749870282	0.0543713944588	0.965184144758	1.0	2.5627653263e-05	5.81458654687e-05	4.18795415592e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	6.45644534471	0.0913961089082	0.965184144758	1.0	0.0167694181497	0.0254542285645	0.00859201206517	0.0268938293003
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	5.82029314952	0.120688310597	0.965184144758	1.0	0.0142565529356	0.0112044156653	0.0203483480352	0.00664663625077
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	5.61807908433	0.131744301709	0.965184144758	1.0	0.0169149487885	0.0298023882298	0.000438479363474	0.0414400024079
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	5.54413339355	0.136022651978	0.965184144758	1.0	0.00762632863212	0.00724740496448	0.0	0.024384153244
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	5.44225656696	0.142133396803	0.965184144758	1.0	0.0	9.05968662818e-06	0.000119161105815	3.67716005575e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	5.14617518511	0.161401109617	0.965184144758	1.0	4.25962970466e-05	6.98936542663e-05	5.83020986885e-05	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	5.05659456928	0.167699610265	0.965184144758	1.0	0.0216957594412	0.0212962911868	0.03476690205	0.0149273765654
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	4.9702698999	0.173987117648	0.965184144758	1.0	2.17440196143e-05	2.73221667697e-05	2.15749730313e-05	4.27308563767e-05
Unassigned	3.66151284157	0.300410639819	0.965184144758	1.0	0.00221113180836	0.00227535919278	0.0020128382677	0.00296563659785
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	3.48157579616	0.323159551689	0.965184144758	1.0	1.48604989041e-05	3.0927584017e-05	0.0	3.38066260987e-06
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	3.46161453927	0.325774817217	0.965184144758	1.0	0.000656030116581	0.00125973006581	0.00111620019495	0.000703758815211
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	3.44056399607	0.32855297963	0.965184144758	1.0	0.00261236758894	0.00221300972894	0.00225269928505	0.00382362399902
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	3.3709566263	0.337888274314	0.965184144758	1.0	0.000250919908085	0.000357310891748	0.000554735085225	0.000514805210315
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	3.13689956817	0.370995768565	0.965184144758	1.0	0.00164999739626	0.00150004825418	0.00111044845818	0.00147185071825
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	3.0634788106	0.381941167954	0.965184144758	1.0	1.98982607694e-05	4.10750770749e-05	2.3832221163e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	2.74719639397	0.432266252871	0.965184144758	1.0	7.83381446855e-05	9.53296975309e-05	9.49938254013e-06	8.1689826609e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	2.61881888459	0.454199901094	0.965184144758	1.0	0.00129891294732	0.000651475100182	0.000385205842604	0.00148776018425
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	2.58565523221	0.460009921636	0.965184144758	1.0	4.75676292769e-06	1.54690399397e-05	7.1496663489e-05	1.68754954104e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.56435044634	0.463773677821	0.965184144758	1.0	0.00101918654651	0.00111570810435	0.000658563166356	0.000621714320327
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	2.51840868324	0.47197340656	0.965184144758	1.0	9.51352585538e-06	1.28540703079e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	2.42661707836	0.488699095151	0.965184144758	1.0	0.000749327540471	0.00211449364343	4.74969127007e-05	0.00096621658831
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	2.19322511985	0.533284043859	0.965184144758	1.0	0.00717096507165	0.0111880806095	0.0181318263708	0.0223838233792
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	2.16005642226	0.539858800459	0.965184144758	1.0	0.000249737019351	0.000190730145761	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	2.0573742049	0.560584265949	0.965184144758	1.0	0.557062309776	0.503730613237	0.556919022097	0.512890052983
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	2.04130125056	0.563878877835	0.965184144758	1.0	0.000998712140423	0.000590700982132	0.00199874386806	0.000729399329579
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	1.96891925933	0.57888262458	0.965184144758	1.0	0.0342317090551	0.0445725875589	0.0402082663656	0.0463322291496
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	1.94796202564	0.58327731904	0.965184144758	1.0	0.0834101069392	0.0739589850949	0.0737757652227	0.0827847968446
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	1.87336006376	0.599102521989	0.965184144758	1.0	7.65611066616e-06	5.52954278549e-06	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	1.73614630017	0.628927770962	0.965184144758	1.0	5.6752901301e-05	0.000110893479002	9.79104567366e-05	0.000201828252819
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	1.54874236833	0.671067156326	0.965184144758	1.0	0.0	9.34735207997e-05	0.0	0.000477849282378
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	1.38280873003	0.709569362125	0.965184144758	1.0	0.000513662467333	0.000276930194342	0.000169028692726	0.000636871772074
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	1.36540578386	0.713663459897	0.965184144758	1.0	0.0321653943011	0.0414330845043	0.0312051211787	0.036203956882
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	1.32665480465	0.722813570616	0.965184144758	1.0	0.000136308311053	0.000102533814469	0.000348432375069	0.000155117741177
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	1.32394182409	0.723455856922	0.965184144758	1.0	0.00545596945677	0.00567870931545	0.00100647970965	0.00120214024677
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	1.31509478293	0.725551829896	0.965184144758	1.0	0.0271369290006	0.0311353668977	0.0212355241673	0.0194354558714
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	1.30429124832	0.728114329918	0.965184144758	1.0	2.41411955359e-05	2.36228053775e-05	0.0	3.38066260987e-06
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	1.2137785888	0.749701569358	0.965184144758	1.0	0.000250700926443	0.000250141886445	0.0039344917116	0.000292322683215
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	1.1933429542	0.754601385131	0.965184144758	1.0	0.000174252147437	0.000227801215589	0.000243918591874	0.00017909525044
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	1.14942431258	0.765158209187	0.965184144758	1.0	0.00486223160306	0.00326774309692	0.010377562028	0.00249622926094
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	1.13426107732	0.76881041722	0.965184144758	1.0	0.00326912572734	0.00526789515776	0.0057053290713	0.0124443757979
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.01312538272	0.798076043832	0.965184144758	1.0	0.00282185691874	0.00134355126579	0.00259983417551	0.000670130855306
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	1.0128898115	0.798133042781	0.965184144758	1.0	0.138001620929	0.151421057231	0.14848579656	0.121442637774
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.924107863036	0.819606471942	0.965641202958	1.0	4.64947207358e-05	1.31111410776e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	0.806664750371	0.847872257842	0.965641202958	1.0	0.008193005364	0.00849169379255	0.00793418888556	0.00836694685429
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	0.780098423911	0.854221064155	0.965641202958	1.0	0.000157856182534	0.000165960170863	0.000239664469742	0.000172069663839
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	0.67544177193	0.878964520047	0.972471383882	1.0	1.11439680783e-05	8.19981994533e-05	0.0	0.000104800540906
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	0.521298912315	0.91418782715	0.975192817983	1.0	0.00112393681318	0.00324158123458	0.000473894020374	0.0017924365734
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	0.412322274885	0.937685401907	0.975192817983	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.412322274885	0.937685401907	0.975192817983	1.0	0.0	2.96373590355e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	0.112141476554	0.990341618073	0.993101769344	1.0	0.000239646522032	0.000218814503591	0.000351752145359	0.00032124984424
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	0.0891949379495	0.993101769344	0.993101769344	1.0	0.00429955746783	0.00603113859551	0.00192777312328	0.0012850843016
