OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	5.44225656696	0.142133396803	0.994737428657	1.0	0.0	9.05968662818e-06	0.000119161105815	3.67716005575e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	5.31986147143	0.149818789782	0.994737428657	1.0	0.0217213870944	0.0213840744113	0.0348087815915	0.0149273765654
Unassigned	3.66151284157	0.300410639819	0.994737428657	1.0	0.00221113180836	0.00227535919278	0.0020128382677	0.00296563659785
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	3.46161453927	0.325774817217	0.994737428657	1.0	0.000656030116581	0.00125973006581	0.00111620019495	0.000703758815211
k__Bacteria; p__Synergistetes; c__Synergistia	2.51840868324	0.47197340656	0.994737428657	1.0	9.51352585538e-06	1.28540703079e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__RF3	2.42661707836	0.488699095151	0.994737428657	1.0	0.000749327540471	0.00211449364343	4.74969127007e-05	0.00096621658831
k__Bacteria; p__Actinobacteria; c__Actinobacteria	2.29582131271	0.513321905183	0.994737428657	1.0	0.00130656905798	0.000657004642967	0.000385205842604	0.00148776018425
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.04130125056	0.563878877835	0.994737428657	1.0	0.000998712140423	0.000590700982132	0.00199874386806	0.000729399329579
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.73614630017	0.628927770962	0.994737428657	1.0	5.6752901301e-05	0.000110893479002	9.79104567366e-05	0.000201828252819
k__Bacteria; p__Tenericutes; c__Mollicutes	1.50498356192	0.681120605415	0.994737428657	1.0	0.00545596945677	0.00577218283625	0.00100647970965	0.00167998952914
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.2137785888	0.749701569358	0.994737428657	1.0	0.000250700926443	0.000250141886445	0.0039344917116	0.000292322683215
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.13426107732	0.76881041722	0.994737428657	1.0	0.00326912572734	0.00526789515776	0.0057053290713	0.0124443757979
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.981313053296	0.805773518112	0.994737428657	1.0	0.00358525640543	0.00181121160589	0.00276886286823	0.00130700262738
k__Bacteria; p__Firmicutes; c__Bacilli	0.968963711959	0.808761217693	0.994737428657	1.0	0.000421199347753	0.000476766181796	0.000541885160305	0.000351164914279
k__Bacteria; p__Verrucomicrobia; c__Opitutae	0.67544177193	0.878964520047	0.994737428657	1.0	1.11439680783e-05	8.19981994533e-05	0.0	0.000104800540906
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.521298912315	0.91418782715	0.994737428657	1.0	0.00112393681318	0.00324158123458	0.000473894020374	0.0017924365734
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.497740997307	0.919387423686	0.994737428657	1.0	0.682505189547	0.660965333826	0.685584389297	0.701186761268
k__Bacteria; p__Firmicutes; c__Clostridia	0.428795771608	0.934231781887	0.994737428657	1.0	0.271128849633	0.287464672786	0.257118804653	0.257249158427
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.112141476554	0.990341618073	0.994737428657	1.0	0.000239646522032	0.000218814503591	0.000351752145359	0.00032124984424
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0742485964041	0.994737428657	0.994737428657	1.0	0.00429955746783	0.0060352316081	0.00192777312328	0.0012850843016
