OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	9.40883567758	0.0243212365454	0.760101452615	1.0	0.000294820248771	0.00041208676294	0.000622870287765	9.93118133635e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	8.54572780884	0.0359820558291	0.760101452615	1.0	0.054109276141	0.0760452926643	0.0876426087353	0.05921301565
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	8.43808309866	0.0377745214733	0.760101452615	1.0	0.000714844375183	0.00021047271563	0.000115740740741	8.96927054904e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	8.28377668745	0.0404969022788	0.760101452615	1.0	0.00068009064305	0.000676139614483	0.00635456336318	0.000303490453086
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	7.76470588235	0.0511332476626	0.760101452615	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	7.7347076499	0.0518247981265	0.760101452615	1.0	0.000138228103084	0.000119014186181	0.0	3.37639222901e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	7.34999881513	0.0615405078779	0.760101452615	1.0	0.0172598876393	0.0256372998262	0.025943950099	0.0104207081119
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	7.12982291343	0.0678729949643	0.760101452615	1.0	0.000656084366333	0.000325705485862	0.000184013801035	0.000149648852932
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	7.0160239141	0.0713887857938	0.760101452615	1.0	1.80886578133e-05	1.33183774273e-05	0.000116925178888	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	6.95174132333	0.0734519510636	0.760101452615	1.0	0.000150292746025	0.000140791518493	0.0	2.77452269982e-05
