OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia; c__Opitutae	6.93350754758	0.0740475827729	0.972060706817	1.0	8.38109960787e-05	6.71892790551e-05	0.0	0.000104800540906
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	4.7240023324	0.193159103649	0.972060706817	1.0	0.647209837682	0.661996169915	0.703379286755	0.734193959525
k__Bacteria; p__Cyanobacteria; c__4C0d-2	4.5074903129	0.211623140842	0.972060706817	1.0	0.000795120832559	0.000786859363835	0.00090811965812	9.03184412919e-05
Unassigned	4.44680781629	0.217084265655	0.972060706817	1.0	0.00183334084074	0.0024257366812	0.00232159509395	0.00241939522402
k__Bacteria; p__Firmicutes; c__Clostridia	4.12794183172	0.247976023783	0.972060706817	1.0	0.311131148869	0.284053655527	0.262712877153	0.226181071645
k__Bacteria; p__Actinobacteria; c__Actinobacteria	3.40363692305	0.333476816908	0.972060706817	1.0	0.000438770060704	0.000902006245782	2.32358263619e-05	0.00117128132694
k__Bacteria; p__Synergistetes; c__Synergistia	2.70675690467	0.43908025021	0.972060706817	1.0	0.0	1.32728532584e-05	0.0	9.43289438931e-06
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	2.08956478669	0.554026761219	0.972060706817	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	1.97846937778	0.576887470768	0.972060706817	1.0	0.00254845371191	0.00298817184301	7.14337787966e-05	0.00168184120256
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.89277831582	0.594956329383	0.972060706817	1.0	0.00013675876993	0.000103525263549	4.33409695994e-05	0.000162420487556
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.59837937717	0.659757340892	0.972060706817	1.0	0.00480732389142	0.00660788884993	0.00325836121688	0.00290286075196
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.44356258381	0.695355933794	0.972060706817	1.0	0.0178789491385	0.0218799012775	0.0218865951764	0.0205105303146
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.18468367346	0.756680094688	0.972060706817	1.0	0.000300775228031	0.000246451539625	0.000106397164135	0.000144591045739
k__Bacteria; p__Firmicutes; c__Bacilli	0.945407196895	0.814458444341	0.972060706817	1.0	0.000459526834291	0.000470063658903	0.000257673814348	0.000427878557482
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	0.823222290684	0.843904883006	0.972060706817	1.0	9.46608646259e-06	0.000299303488905	0.0	0.0014495261278
k__Bacteria; p__Tenericutes; c__Mollicutes	0.793255998115	0.851079420529	0.972060706817	1.0	0.00502616451758	0.00580477201611	0.0023980537658	0.00161203526069
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.512203606732	0.916202268126	0.972060706817	1.0	0.00265074245846	0.00622080221708	0.0013959288365	0.0023751457656
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	0.480107324194	0.923239499586	0.972060706817	1.0	0.000719189307336	0.00130640810391	0.000382328007263	0.000550047363342
k__Bacteria; p__Tenericutes; c__RF3	0.479103652447	0.923457671476	0.972060706817	1.0	0.00257610071977	0.0014786109666	0.00021126420055	0.00255393203607
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.14246751731	0.986294135072	0.986294135072	1.0	0.00139452005489	0.00233391124864	0.00064350858316	0.00145893148923
