OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Synergistetes; c__Synergistia	8.75369079251	0.0327514487793	0.61679771451	0.655028975586	3.31603411952e-05	3.770684608e-06	0.0	2.6464156561e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	7.34492493983	0.061679771451	0.61679771451	1.0	1.74462220206e-05	0.000448530702782	0.00101598924709	0.000214526703452
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	4.9507299839	0.175440693058	0.869576891142	1.0	0.00112999497637	0.00193998212359	0.00317218225438	0.0034944281672
k__Bacteria; p__Tenericutes; c__RF3	4.84078354926	0.183833961654	0.869576891142	1.0	0.00311090505623	0.0014583255308	0.000538358008075	0.00190724681283
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	4.44340613871	0.217394222786	0.869576891142	1.0	0.00568219706236	0.0050268182708	0.00220315376877	0.0119186966439
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	3.93658294422	0.268393954629	0.89464651543	1.0	0.0020457526577	0.00336483491026	0.00150723668368	0.0208313394333
k__Bacteria; p__Actinobacteria; c__Actinobacteria	2.971902929	0.395977509543	0.972211392856	1.0	0.000833633701746	0.000721897477492	0.00379577978064	0.000680057032866
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.74492030466	0.432647454945	0.972211392856	1.0	0.000216723033859	0.000662803314414	0.0022687944626	0.00119150031562
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	2.22291465036	0.527449014069	0.972211392856	1.0	0.000387409910999	0.000217204459249	5.52303103943e-05	0.000231576667187
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	1.82155747531	0.610255061479	0.972211392856	1.0	0.663236729501	0.675453953774	0.670972569785	0.639938619148
Unassigned	1.72783121587	0.63076410855	0.972211392856	1.0	0.00278520628231	0.00237988343983	0.00138499310461	0.00177559639561
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.52781092	0.675866618873	0.972211392856	1.0	0.02535620032	0.0193506493506	0.018643823269	0.0277040031044
k__Bacteria; p__Firmicutes; c__Bacilli	1.37379709929	0.711688165993	0.972211392856	1.0	0.000574864044761	0.000453680420499	0.000357558386496	0.000354305543703
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	0.971325194746	0.808189937972	0.972211392856	1.0	0.0011365771338	0.00107706982862	0.00255501689588	0.000806394735718
k__Bacteria; p__Tenericutes; c__Mollicutes	0.793848948707	0.850937711128	0.972211392856	1.0	0.0045530736243	0.00565528071216	0.00310213373022	0.00293099919898
k__Bacteria; p__Verrucomicrobia; c__Opitutae	0.729785395296	0.866176757084	0.972211392856	1.0	6.48564772542e-05	8.69699515403e-05	0.0	6.01590605561e-06
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.673488682339	0.879421243883	0.972211392856	1.0	2.67246770323e-05	9.26087120525e-06	0.0	3.67716005575e-06
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.628914018421	0.889782427954	0.972211392856	1.0	0.000153458917767	0.000102355963478	6.72947510094e-05	0.000141511021196
k__Bacteria; p__Firmicutes; c__Clostridia	0.262213516812	0.966971034572	0.972211392856	1.0	0.285450963138	0.278908029513	0.283865564825	0.284370724547
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.232314420259	0.972211392856	0.972211392856	1.0	0.00320412292141	0.00267869870038	0.00449432073698	0.00147231730563
