OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	28.422546939	2.96100127497e-06	0.000319788137696	0.000319788137696	0.0	9.77182782039e-06	0.000220072343483	1.47983721791e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas	8.17432122381	0.0425430985175	0.979599410997	1.0	0.0	0.000372127498412	0.000381567361315	0.000163194085736
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22	7.76470588235	0.0511332476626	0.979599410997	1.0	0.0	0.0	0.0	0.000366489722857
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231	7.76470588235	0.0511332476626	0.979599410997	1.0	0.0	0.0	0.0	6.94401580149e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	7.72689159089	0.052006470335	0.979599410997	1.0	1.24511516931e-05	3.89138511979e-05	7.03539190671e-05	0.00022683710276
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia	7.23329862254	0.0648220399849	0.979599410997	1.0	0.000623398280341	0.00326401316746	0.00366539684097	0.00134758336366
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	6.59008522991	0.0861766709034	0.979599410997	1.0	5.14816760846e-05	5.54172136299e-05	1.54320987654e-05	8.20372565311e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	6.08916303972	0.107351918453	0.979599410997	1.0	0.00028688795009	0.000400373307777	0.000564184261518	0.000199296758809
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	5.93023255814	0.115054341314	0.979599410997	1.0	0.000145429831546	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	5.58102839706	0.133871750873	0.979599410997	1.0	1.77356064469e-05	0.000313897082883	0.000453405759741	1.88283494692e-06
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	5.4543491915	0.141394680448	0.979599410997	1.0	0.0	7.96261176105e-06	0.000119161105815	1.04854776135e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	5.44731099316	0.14182418751	0.979599410997	1.0	0.00028296100646	0.00099411374341	0.000545870853393	0.000599011055653
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	5.40485758406	0.144441234636	0.979599410997	1.0	0.00324992912031	0.00295979911701	0.00364699254119	0.00217805701205
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	5.39126145909	0.145288990523	0.979599410997	1.0	0.00715082940898	0.00195272570399	0.02375	0.00382959939427
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	5.17392346187	0.159495716736	0.979599410997	1.0	7.66254166507e-06	9.34987482897e-05	2.93513354858e-05	0.000135425025508
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	5.05570521696	0.167763284668	0.979599410997	1.0	0.00134286693611	0.000313435468875	0.000597581243828	0.000192804484494
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	4.89268154166	0.179826323689	0.979599410997	1.0	0.0008425659347	0.0016190965684	0.00115650585885	0.000707228216332
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	4.83071566293	0.184621027081	0.979599410997	1.0	6.66457795666e-05	0.000114497384339	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	4.68746401867	0.196166138348	0.979599410997	1.0	0.00619466726869	0.00878466915793	0.00861339998415	0.00438771687016
