OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Actinobacteria	9.38650287488	0.0245699430647	0.458541514328	0.491398861295	0.000278212041344	0.000979111680297	0.00221760236436	0.000250430820169
k__Bacteria; p__Synergistetes; c__Synergistia	7.63613591551	0.0541618048079	0.458541514328	1.0	4.65581860931e-06	1.08676640696e-05	4.16730643186e-05	6.21419072594e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	7.09988839909	0.0687812271492	0.458541514328	1.0	0.00405787257055	0.00188732996372	0.000591340449424	0.000877348379933
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	5.619725153	0.131650533706	0.504961601964	1.0	0.0	9.85339936589e-06	0.000114916111239	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	5.36621646794	0.146862953603	0.504961601964	1.0	0.00504342696462	0.00615421115542	0.00188256597033	0.00582437586551
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	5.20683288754	0.157263396996	0.504961601964	1.0	0.00188360421986	0.000150943055773	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	4.93343760933	0.176736560687	0.504961601964	1.0	0.00142340822652	0.00110044523749	0.00215830558347	0.000415252525879
k__Bacteria; p__Verrucomicrobia; c__Opitutae	3.81244388398	0.282442012484	0.666833281752	1.0	0.0	0.000101156536032	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia	3.55239429545	0.314030064186	0.666833281752	1.0	0.241321284013	0.285947467708	0.330095990207	0.282898680118
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	3.01808992405	0.388844466459	0.666833281752	1.0	9.53891373706e-05	0.000112412702324	2.5926886181e-05	0.000164708294987
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	2.89139945289	0.408674090459	0.666833281752	1.0	0.709905206289	0.66121374849	0.621528694301	0.683832077027
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.66362172526	0.446444841651	0.666833281752	1.0	0.00105623752982	0.000575667323441	0.0	0.00133780959194
k__Bacteria; p__Tenericutes; c__RF3	2.42141280729	0.48966108273	0.666833281752	1.0	0.00193800138755	0.00167402568558	0.00365357908589	0.00113577370448
k__Bacteria; p__Firmicutes; c__Bacilli	2.27578086562	0.517176521623	0.666833281752	1.0	0.000475630623676	0.000466356252482	0.000906274219889	0.000239754903242
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.20964954281	0.530050213999	0.666833281752	1.0	0.000925672210301	0.00628444316424	2.85551113649e-05	0.00456407276775
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.19229998862	0.533466625401	0.666833281752	1.0	0.0248579933993	0.0218097743703	0.0216384990442	0.0121922607715
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.47624392425	0.687763973175	0.809134086089	1.0	0.000266946676513	0.000226884376196	0.000225538842301	0.00027376405801
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	1.09700192885	0.777797878818	0.864219865354	1.0	0.00146642583037	0.00295004554522	0.00743009403763	0.00112258370703
k__Bacteria; p__Tenericutes; c__Mollicutes	0.621315612714	0.891535780466	0.892417071692	1.0	0.00317379723415	0.00590322565988	0.00544647445879	0.00244714900839
Unassigned	0.617489790886	0.892417071692	0.892417071692	1.0	0.00182623582727	0.0024420300295	0.00201397026209	0.0024177442654
