OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes	6.46036487521	0.0912387896279	0.565524311472	1.0	0.229072788001	0.285796004088	0.336395453499	0.352427432088
k__Bacteria; p__Tenericutes	5.61658835749	0.131829275449	0.565524311472	1.0	0.00903912538346	0.00668700117409	2.56065552782e-05	0.00680975228051
k__Bacteria; p__Bacteroidetes	5.25220609037	0.154233903129	0.565524311472	1.0	0.723561955238	0.669909299984	0.636677878518	0.608141094319
k__Bacteria; p__Lentisphaerae	3.81732285391	0.281877611859	0.69705052169	1.0	9.01090197596e-05	0.000136497388392	0.0	2.95449173039e-05
k__Bacteria; p__Actinobacteria	3.4325364605	0.329617898074	0.69705052169	1.0	0.00164332322769	0.00163823337152	0.0022508340749	0.00410323569072
k__Bacteria; p__Cyanobacteria	2.88399623254	0.409858634039	0.69705052169	1.0	4.59724024721e-05	0.000951836690617	0.0	0.000281035003756
k__Bacteria; p__Synergistetes	2.50420412011	0.474531783805	0.69705052169	1.0	1.85158193649e-05	9.38525338713e-06	0.0	1.01418161583e-05
k__Bacteria; p__Fusobacteria	2.32922221216	0.506945833957	0.69705052169	1.0	0.000327571822889	0.00046719123032	1.81028240406e-05	0.0
k__Bacteria; p__Verrucomicrobia	1.63370697175	0.651771368709	0.721455641386	1.0	0.00160007283532	0.00321667467253	0.00561095433456	0.000461697208737
k__Bacteria; p__Proteobacteria	1.59569369637	0.660366638942	0.721455641386	1.0	0.0323903731273	0.0286276935297	0.0180619356253	0.026226940145
Unassigned	1.33239361165	0.721455641386	0.721455641386	1.0	0.00221019312267	0.00256018261808	0.000959234568973	0.00150912653123
