OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria	4.52539842701	0.210035963134	0.929542685416	1.0	0.00260728587366	0.00197385565012	0.000562368944558	0.00129788147728
k__Bacteria; p__Proteobacteria	3.3528261512	0.340357644051	0.929542685416	1.0	0.0316739816145	0.0287987198893	0.0174395100197	0.0262546615929
k__Bacteria; p__Cyanobacteria	2.99894797228	0.391787406694	0.929542685416	1.0	0.000273274787766	0.000603575334753	0.0	0.00215483334257
k__Bacteria; p__Synergistetes	2.70675690467	0.43908025021	0.929542685416	1.0	0.0	1.32728532584e-05	0.0	9.43289438931e-06
k__Bacteria; p__Lentisphaerae	2.21506544173	0.528987048367	0.929542685416	1.0	0.00013777597272	0.000120990520337	7.18935398813e-05	4.43488815242e-05
k__Bacteria; p__Tenericutes	2.1242290103	0.547026642783	0.929542685416	1.0	0.00489135873827	0.00748565606204	0.00354794861172	0.0060631159223
Unassigned	1.90890586659	0.591527163447	0.929542685416	1.0	0.00235854704896	0.00244277182486	0.00220684823134	0.00168319482284
k__Bacteria; p__Fusobacteria	1.14645298879	0.765873607011	0.979939324551	1.0	9.40274382567e-05	0.000448887194279	0.00133354008373	2.20643396143e-05
k__Bacteria; p__Verrucomicrobia	0.71794909455	0.868974239839	0.979939324551	1.0	0.000580929703934	0.00345402671581	0.000961850798634	0.00164501805804
k__Bacteria; p__Firmicutes	0.238298695048	0.971181864536	0.979939324551	1.0	0.285699594352	0.284486136523	0.321024097864	0.293461047952
k__Bacteria; p__Bacteroidetes	0.185219669842	0.979939324551	0.979939324551	1.0	0.67168322447	0.670172107432	0.652851941906	0.667364400717
