OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Tenericutes	10.7896999453	0.0129191356616	0.103080528949	0.142110492277	0.0073057149127	0.00653585691574	0.0188092272549	0.00441539586161
k__Bacteria; p__Synergistetes	9.77772265111	0.0205532159992	0.103080528949	0.226085375991	2.81247494979e-05	6.08907194597e-06	3.97299815271e-05	6.75977124934e-06
k__Bacteria; p__Actinobacteria	8.93507499928	0.0301666708898	0.103080528949	0.331833379787	0.00278867782542	0.00199968312433	0.00118869094662	0.000723979388901
k__Bacteria; p__Bacteroidetes	8.146858771	0.0430721075542	0.103080528949	0.473793183096	0.6488280784	0.6698973285	0.549823334679	0.728277215657
k__Bacteria; p__Firmicutes	7.95956609131	0.0468547858861	0.103080528949	0.515402644747	0.315891356755	0.283808642229	0.40976194327	0.233382432031
Unassigned	4.68940411897	0.196005382181	0.359343200666	1.0	0.00184579885846	0.00260395606245	0.000943652166443	0.0017029083143
k__Bacteria; p__Verrucomicrobia	3.18399842201	0.364116936643	0.501544285383	1.0	0.000736543557825	0.00304711270779	0.00129932091394	0.00387421684692
k__Bacteria; p__Lentisphaerae	3.00838320913	0.390334455399	0.501544285383	1.0	5.49873277062e-05	0.00014167433528	8.34083159981e-05	1.73041468616e-05
k__Bacteria; p__Fusobacteria	2.88090298153	0.410354415313	0.501544285383	1.0	0.000478327221374	0.00043732651992	0.0	0.0
k__Bacteria; p__Cyanobacteria	1.98722080064	0.57506330754	0.632569638294	1.0	0.000371290461868	0.000920509727779	0.00017168789677	1.35183460264e-05
k__Bacteria; p__Proteobacteria	1.63586161534	0.651286050236	0.651286050236	1.0	0.0216710999304	0.0306018208059	0.0178790045752	0.0275862696361
