OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	12.7361872017	0.00524328028403	0.141568567669	0.141568567669	0.0060540658733	0.00583704089436	0.00102046452731	0.0067680954667
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	7.26031772658	0.0640475205505	0.76228709069	1.0	8.14058024705e-05	0.000415894578633	0.000180941787171	0.000317648847345
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	6.62934799685	0.0846985656322	0.76228709069	1.0	0.0203456300187	0.0215172885003	0.00601754802937	0.0243086035391
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	5.16467039449	0.16012873055	0.872937264699	1.0	0.00433550365299	0.00494391588603	0.00617681640087	0.00565855425436
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	5.14250038257	0.161655049018	0.872937264699	1.0	1.81732386722e-05	0.000933120834646	0.0	0.000432341170032
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	4.65179720185	0.199143429478	0.889656406745	1.0	0.000182024692825	0.000155589615708	8.85021325815e-05	0.000250321562859
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	4.30194220358	0.230651661008	0.889656406745	1.0	0.0	0.000404309161581	0.0	0.000809845092017
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	3.97444164374	0.264237229216	0.891800648605	1.0	0.000276215023094	0.000762305160869	3.44827586207e-05	0.00219652779531
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	3.51090416762	0.319350638165	0.904527808754	1.0	0.00081192936369	0.00441323989385	0.0019745498222	0.0157226392292
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	3.34818405474	0.340992428765	0.904527808754	1.0	3.14105601239e-05	0.000106855551817	0.000480533926585	0.000146401447181
Unassigned	2.96539943161	0.396990726033	0.904527808754	1.0	0.0024479422358	0.002336406353	0.00212496488926	0.00225431114486
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.67588108638	0.444341623896	0.904527808754	1.0	0.0	1.23870787527e-05	0.0	1.49299067631e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	2.62740698716	0.452704994432	0.904527808754	1.0	0.00100311350495	0.00122735617789	0.000300559298284	0.000705603333421
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.53491373771	0.469014419354	0.904527808754	1.0	0.313669212977	0.271679487002	0.302208682965	0.287933279877
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	2.08956478669	0.554026761219	0.909943469266	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.96114614743	0.580510002321	0.909943469266	1.0	1.20060990983e-05	2.64309603731e-05	1.14942528736e-05	3.15154935441e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.8196480568	0.610668660896	0.909943469266	1.0	1.92866262676e-05	4.23328890599e-05	0.00035632183908	0.000235860182084
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.62715046453	0.653249422717	0.909943469266	1.0	0.000814381225836	0.00139027974178	0.000737225752473	0.00346683175503
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.59635616137	0.660216317675	0.909943469266	1.0	0.646612561347	0.677950406205	0.674366305748	0.644472454681
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.53580216395	0.674032199457	0.909943469266	1.0	1.3450441847e-05	4.34870752114e-06	0.0	0.0
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	1.24314523713	0.742675973793	0.944967863336	1.0	0.001469718805	0.00193485895946	0.00114610595529	0.000846804927068
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.12943380533	0.76997381457	0.944967863336	1.0	0.00127403498915	0.00296587289189	0.00254707653274	0.00270386050329
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.896613509895	0.826244969321	0.948259844455	1.0	0.000276885782069	0.000306699341994	0.000123450993106	0.000240032650332
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.948259844455	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.497377852561	0.919467107231	0.960667396779	1.0	0.000244563776924	0.000223599635877	0.00010397238926	0.000358211393893
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.960667396779	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	0.296596041055	0.960667396779	0.960667396779	1.0	6.48396299818e-06	0.000148956884675	0.0	0.000125325747479
