OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	8.34142095293	0.0394582076517	0.789164153034	0.789164153034	0.0293101832665	0.0209487942928	0.0299426357532	0.00946229797704
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	6.34143507121	0.0961301082212	0.864485259839	1.0	0.00100767932177	0.00118474593335	0.000799740535421	0.000817445071712
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	4.74619980404	0.191353321906	0.864485259839	1.0	0.000154108978732	0.00025622569803	0.000232994972498	0.000232188787295
k__Bacteria; p__Verrucomicrobia; c__Opitutae	4.50194962212	0.212116451429	0.864485259839	1.0	0.0	9.18697891488e-05	0.000195950359242	0.0
k__Bacteria; p__Firmicutes; c__Bacilli	3.87217313554	0.275602058054	0.864485259839	1.0	0.000583689232458	0.000443181949587	0.00033895872711	0.00041376704033
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	3.72484097859	0.292750253978	0.864485259839	1.0	0.696705829842	0.663582808211	0.571084291648	0.700659889164
Unassigned	2.97472651099	0.395538287802	0.864485259839	1.0	0.00272066461695	0.002172074954	0.000942610949104	0.00327697003316
k__Bacteria; p__Firmicutes; c__Clostridia	2.83730070818	0.417396309045	0.864485259839	1.0	0.251862835285	0.285544138669	0.355683694089	0.264543935526
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.7623665401	0.429732581062	0.864485259839	1.0	0.000579989650366	0.00650854608502	0.000416799848057	0.00349631354496
k__Bacteria; p__Synergistetes; c__Synergistia	2.7473374966	0.432242629919	0.864485259839	1.0	0.0	1.39070712135e-05	0.0	5.49701237377e-06
k__Bacteria; p__Tenericutes; c__RF3	2.17852516205	0.536190621658	0.966797421787	1.0	0.00112301500528	0.00129345301168	0.00831700413673	0.00315668541395
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.53238342212	0.674816672691	0.966797421787	1.0	0.00579662035326	0.00626471415564	0.00553718473482	0.00311115126543
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.22481256995	0.747059590069	0.966797421787	1.0	8.08695011972e-05	0.000115498367417	0.000522534291313	1.78610882057e-05
k__Bacteria; p__Tenericutes; c__Mollicutes	1.0809852859	0.781666180339	0.966797421787	1.0	0.00351232538178	0.00539810745545	0.00879425346865	0.00416907373452
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.04649543789	0.79000340276	0.966797421787	1.0	0.00100254937206	0.000231695728635	2.78473962684e-05	0.000604943250562
k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.772383180625	0.856060558702	0.966797421787	1.0	0.000647428828319	0.000969953118883	0.000106316931498	0.00046128343626
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.705364996903	0.871941327972	0.966797421787	1.0	2.77118850733e-05	7.72839238456e-06	0.0	1.19390155088e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2	0.399502409754	0.940345266159	0.966797421787	1.0	0.000743064546733	0.000691792628818	6.53167864141e-05	0.000994010502941
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.380271993281	0.944287000932	0.966797421787	1.0	0.00257537533851	0.00168077658729	0.000762008348759	0.00398392086259
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.263181767263	0.966797421787	0.966797421787	1.0	0.00156605959408	0.00259998790078	0.0162298570244	0.000580827273784
