OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	7.88344969584	0.0484828736069	0.696013860049	0.969657472138	3.58825890021e-05	7.85990841106e-05	0.000606273244655	0.000279119807874
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	7.0731835335	0.0696013860049	0.696013860049	1.0	0.00123882594115	0.000151006533289	0.0	0.000815060947912
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	5.06656989494	0.16698696741	0.806740325647	1.0	0.00241747168872	0.0048132555032	0.0260828260958	0.00414438185783
k__Bacteria; p__Firmicutes; c__Bacilli	4.12454354201	0.248325925166	0.806740325647	1.0	0.000328784450451	0.000525048841127	0.000143585845769	0.000285552932233
k__Bacteria; p__Verrucomicrobia; c__Opitutae	4.00811310939	0.260589392347	0.806740325647	1.0	0.0	7.24213868797e-05	0.000195950359242	0.000120694496435
k__Bacteria; p__Synergistetes; c__Synergistia	2.9316152433	0.402289379229	0.806740325647	1.0	0.0	1.30384310166e-05	1.69981302057e-05	5.88824118236e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria	2.88890293113	0.409073223198	0.806740325647	1.0	0.00192265752828	0.000682801834434	0.000135128634693	0.000622047256504
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	2.29443319385	0.513588198064	0.806740325647	1.0	0.000274477163898	0.000214278901567	0.00018883340567	0.000353264015525
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	2.18332025778	0.535241228444	0.806740325647	1.0	0.00420339332171	0.00616004406535	0.00248090041749	0.00667459228252
k__Bacteria; p__Tenericutes; c__Mollicutes	2.04779568922	0.562546024724	0.806740325647	1.0	0.00152206960717	0.00557903461675	0.00725212805131	0.00601691554181
Unassigned	2.04219106033	0.563696131547	0.806740325647	1.0	0.00213321325686	0.00231588211899	0.00196237337	0.00282754275264
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	2.04171725473	0.563793435063	0.806740325647	1.0	0.000583684129445	0.0016716052443	0.00450168130627	0.00545983691511
k__Bacteria; p__Tenericutes; c__RF3	2.04019054988	0.564107048194	0.806740325647	1.0	0.000675867848345	0.00167535295213	0.00842085977739	0.00132162317591
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.03721696226	0.564718227953	0.806740325647	1.0	0.00145279681708	0.000969799787562	0.000958968197846	0.00154160118464
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	1.70986915536	0.634741890067	0.84632252009	1.0	0.000613549763069	0.00342630200489	0.00223119461309	0.000774717593787
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	1.30695013697	0.72748336275	0.885698731387	1.0	0.0	9.65221478882e-06	0.0	3.50473840633e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.20066875238	0.752843921679	0.885698731387	1.0	0.000692707673238	0.000564688268942	0.000130226561826	0.00182740073059
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.712461128624	0.870269125582	0.966884881255	1.0	0.6694093062	0.67271812388	0.648505736281	0.655718255756
k__Bacteria; p__Firmicutes; c__Clostridia	0.299277437226	0.960164317548	0.966884881255	1.0	0.289706320666	0.276900532069	0.275620098104	0.293872379083
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.262694164241	0.966884881255	0.966884881255	1.0	0.0227889913558	0.0214585322612	0.0205662376032	0.0173040780453
