OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
Unassigned	5.96064115768	0.113540899187	0.523218252359	1.0	0.00236974012615	0.00238477784586	0.00209943077837	0.00206053605165
k__Bacteria; p__Bacteroidetes	5.24073742819	0.154994404454	0.523218252359	1.0	0.649540771718	0.664139378773	0.763166530197	0.700361028141
k__Bacteria; p__Proteobacteria	4.80885044498	0.186341216222	0.523218252359	1.0	0.0317482195664	0.0290412261592	0.0115836521284	0.0263781181821
k__Bacteria; p__Firmicutes	3.89268708396	0.273287580578	0.523218252359	1.0	0.306832148502	0.290348098575	0.21612667604	0.261208118449
k__Bacteria; p__Cyanobacteria	3.76669079387	0.287784395632	0.523218252359	1.0	0.000555610652865	0.000887197449617	0.0	3.76360356428e-05
k__Bacteria; p__Verrucomicrobia	3.56807288267	0.312040024499	0.523218252359	1.0	0.00181738354372	0.003219127048	0.000306754223414	0.00173170278006
k__Bacteria; p__Fusobacteria	3.40751215776	0.332957069683	0.523218252359	1.0	0.00139753525292	0.000216751262521	0.00070154339547	0.0
k__Bacteria; p__Synergistetes	2.59103967598	0.45906257329	0.617785366178	1.0	3.9530535362e-06	1.39872471313e-05	0.0	0.0
k__Bacteria; p__Actinobacteria	2.33704755942	0.505460754146	0.617785366178	1.0	0.00125950490892	0.00230178485916	0.000971117290138	0.00084711779848
k__Bacteria; p__Lentisphaerae	1.76552608608	0.622465422502	0.684711964752	1.0	3.94966042409e-05	0.000136841287331	0.0	9.14205405753e-05
k__Bacteria; p__Tenericutes	0.819795493922	0.844726588146	0.844726588146	1.0	0.00443563607166	0.00731082949309	0.00504429594696	0.00728432202114
