OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella	16.3434225981	0.000964183444417	0.104131811997	0.104131811997	2.58877335289e-05	0.0	1.14889705882e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia	13.5565680502	0.00357530536082	0.136441978998	0.386132978968	0.0	1.6032103671e-05	1.14889705882e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D	12.4439437071	0.0060072804211	0.136441978998	0.648786285479	0.0	5.61136381625e-06	3.64751033431e-05	7.37090776415e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	12.3882243148	0.00616496966246	0.136441978998	0.665816723546	0.000509294885901	0.000939673882808	0.00187475337027	0.000259764838072
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__	12.3359050547	0.00631675828693	0.136441978998	0.682209894988	2.67855073281e-05	1.75110229528e-05	9.94087308226e-05	8.72752661896e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	10.3111659139	0.0160981355618	0.289766440112	1.0	0.000110499499228	0.000132995206543	0.000822980435305	0.000264975110838
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	9.34396373523	0.0250505940535	0.383428247573	1.0	5.23069997176e-05	0.000110236615238	0.000304689375417	0.000251673989462
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	9.06786252259	0.0284020924128	0.383428247573	1.0	0.00244185328622	0.00110516011971	0.00409299515204	0.00101035591122
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	8.5217995005	0.0363731767823	0.404761644928	1.0	1.794430089e-05	6.22569827649e-05	0.000293087669383	9.51522984069e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus	8.45554547648	0.0374779300859	0.404761644928	1.0	0.00220181719582	0.00101229634848	0.000993163873012	0.0011187276427
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	7.1909137853	0.0660553390315	0.608915802472	1.0	3.45169780386e-05	0.000447612083304	0.000572149166432	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	6.7870217367	0.0790049972238	0.608915802472	1.0	0.00532274084313	0.00405523627937	0.00364871800774	0.0035737336458
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	6.7128714468	0.0816350094404	0.608915802472	1.0	0.0	3.87410879121e-05	0.000247057036408	7.07542356164e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	6.66999971524	0.0831939142997	0.608915802472	1.0	4.21745745395e-05	7.47532785467e-05	0.000331101971653	9.27754620864e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	6.62313794398	0.0849307156818	0.608915802472	1.0	4.64947207358e-05	1.07265692573e-05	5.03144654088e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__	6.40596510317	0.0934456983172	0.608915802472	1.0	0.000815375517739	0.000825684199166	0.00241554570007	0.00103175718422
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	6.34813806463	0.0958478577965	0.608915802472	1.0	0.000192272822617	0.000183370906451	0.000467454732559	0.000221103031001
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	6.06229395689	0.108618509779	0.651711058676	1.0	0.010571359622	0.0123447095345	0.00143174612028	0.00975837927985
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	5.93023255814	0.115054341314	0.653966138183	1.0	0.000145429831546	0.0	0.0	0.0
Unassigned	5.76033773831	0.123870666153	0.653966138183	1.0	0.00373631526712	0.00198975877532	0.00102331382395	0.00310016729773
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	5.60379405885	0.132560714751	0.653966138183	1.0	4.49188042219e-05	2.21605509123e-05	0.0	4.05374880476e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__	5.59240040142	0.133215324445	0.653966138183	1.0	6.5787309628e-06	1.31660655469e-05	0.0	2.61439094384e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	5.23384643357	0.15545305509	0.706099731503	1.0	0.00393586885935	0.0111731228453	0.0159031661329	0.00876531042009
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium	5.13302602334	0.162311490601	0.706099731503	1.0	7.6746315047e-05	8.72999460899e-05	0.000121425323571	0.000100615321262
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	5.10134874051	0.164524550244	0.706099731503	1.0	0.000150719665621	0.000159609933613	0.000294166277357	0.000137457335567
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__	5.00388650469	0.17151277644	0.706099731503	1.0	0.00132044792976	0.00145688054095	0.00297824852671	0.00149338455173
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	4.90794533971	0.178663281032	0.706099731503	1.0	0.0	7.36926091919e-05	0.000141424530728	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	4.85068595357	0.183062893353	0.706099731503	1.0	0.0429602295168	0.0305286087001	0.0486253439009	0.0318605765365
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	4.68728915469	0.196180633556	0.729315950093	1.0	0.000205868936741	0.00038478005169	0.000611455403923	0.00022671103099
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2	4.57961645303	0.205297674809	0.729315950093	1.0	0.0	1.44085012146e-05	0.0	7.97905713304e-06
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	4.53328270532	0.209340689379	0.729315950093	1.0	5.2517158502e-05	1.82544846722e-05	8.53460783477e-06	7.62555475911e-06
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	4.28463380915	0.232323855798	0.784093013317	1.0	7.5130238268e-06	2.99275761882e-05	6.37275592665e-05	2.22518649484e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	4.11218136282	0.249602589289	0.80419471742	1.0	0.00154925857423	0.000933497797662	0.0111300609472	0.00402408272541
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__	4.07791774663	0.25317241104	0.80419471742	1.0	4.23634016911e-05	7.39937471074e-05	3.5419952416e-05	0.000151515997158
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	3.86611375718	0.276289081879	0.831201959771	1.0	0.000179258396915	0.000143949486483	7.76524516715e-05	8.24123246067e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	3.85926629162	0.277067319924	0.831201959771	1.0	0.00856115850226	0.00310603959472	0.0	0.00187391168975
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	3.78081345882	0.286125748869	0.835177861564	1.0	5.96815741303e-05	7.90521240716e-05	0.000127666690159	0.000130374018663
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	3.66205584703	0.300344202165	0.853609837733	1.0	0.000524113190735	0.000212638179456	9.19117647059e-05	9.61867305062e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	3.54908346288	0.314451734977	0.870789419937	1.0	0.544169092467	0.506777741994	0.421738195213	0.550045124909
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	3.42516166327	0.33059889874	0.892617026597	1.0	6.47613866708e-06	0.000327707456235	1.28567755207e-05	0.0012732544482
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	3.19476615496	0.362559816185	0.91446298514	1.0	3.6614476565e-05	2.38530987871e-05	4.71534515299e-05	7.26016094208e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__	3.13547445953	0.371205635808	0.91446298514	1.0	0.000649058111708	0.000685182074676	0.000167138081769	0.00112397787578
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	3.12606117794	0.372594433727	0.91446298514	1.0	0.00909965233889	0.00776319704096	0.0155051178657	0.00502592510091
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	3.10017499773	0.376436559709	0.91446298514	1.0	0.00387188256199	0.00235684953568	0.0021289733392	0.00194486229563
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	2.97275248285	0.395845314076	0.91446298514	1.0	0.00019395043396	0.000257836655592	0.000738565189306	0.000307457112986
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia	2.95668800486	0.398351353906	0.91446298514	1.0	0.00142262939948	0.00315853844998	0.00165109978964	0.00158379506302
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella	2.94454528728	0.400254465383	0.91446298514	1.0	1.12908375077e-05	1.60348697303e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	2.842921226	0.416482970443	0.91446298514	1.0	0.0099911030518	0.0115516201841	0.00753352514296	0.0126101657432
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	2.83561031261	0.417671325014	0.91446298514	1.0	0.00248861706991	0.00343448197674	0.00826262778415	0.00474501599562
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__; g__	2.80083491805	0.42336249312	0.91446298514	1.0	2.929142748e-05	2.06716559124e-05	7.1095086626e-05	2.78665459936e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	2.72538659783	0.435930333275	0.923146588112	1.0	1.26276939933e-05	1.488966843e-05	8.83284736339e-05	1.08319009669e-05
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	2.61553485054	0.454772593629	0.944527694461	1.0	6.69329038625e-05	0.000119443353752	1.14889705882e-05	0.000161312111028
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella	2.54773238121	0.466726499396	0.951065319524	1.0	4.01000757271e-05	3.77767911306e-05	1.14889705882e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	2.45081113746	0.484246233115	0.964280306696	1.0	3.12032925714e-06	1.74468956874e-05	7.82350179941e-06	2.53981631156e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	2.2188390844	0.528247197926	0.964280306696	1.0	0.00056283299507	0.00121946352945	0.000344687136216	0.000478114581183
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium	2.20663574206	0.530642519923	0.964280306696	1.0	1.28769733962e-06	5.31178708232e-06	2.57135510414e-05	1.84272694104e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	2.18907037493	0.534104373803	0.964280306696	1.0	0.00686669651566	0.00446743716495	0.00769035875549	0.00474968262537
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	1.99469976867	0.573507515867	0.964280306696	1.0	0.000955455498655	0.000909668621135	0.000184958308591	0.000320571081063
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	1.98365301119	0.575806506628	0.964280306696	1.0	2.87536804001e-05	0.000104698169161	3.44669117647e-05	9.85978102673e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	1.83322473516	0.607731688138	0.964280306696	1.0	0.00719786878905	0.00629634112239	0.00916423495178	0.00480701958402
