OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
Unassigned	5.39741900049	0.144904469067	0.921009385005	1.0	0.00254404081736	0.0020819693339	0.00284682717639	0.00349946847288
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	4.7387006021	0.19196162029	0.921009385005	1.0	0.00543371501357	0.00620377782741	0.00190130395544	0.00501766016708
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	3.91346215139	0.270961552921	0.921009385005	1.0	0.00266879338863	0.00147261849336	1.68662506325e-05	0.000822431620767
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	3.70754539471	0.294824851546	0.921009385005	1.0	0.000325847411852	0.000145126626234	0.000176592306122	0.000107451331256
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	3.5265719316	0.317332147777	0.921009385005	1.0	0.00209419101261	0.00316310099907	0.000369111792506	0.00108320779091
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	3.4527120203	0.32694720038	0.921009385005	1.0	0.00159135064882	0.00109487317306	0.000226290062311	0.000805674192001
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	3.15447557939	0.36841581927	0.921009385005	1.0	3.60027278374e-05	7.96261176105e-06	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	2.96631660576	0.396847701952	0.921009385005	1.0	0.00115777615013	0.000645048818741	6.80866438457e-05	0.00179940782103
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	2.9339908177	0.401914863494	0.921009385005	1.0	0.000134822600109	4.64616779852e-05	0.0	0.000168918918919
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	2.67375273669	0.444706185537	0.921009385005	1.0	0.000264113187745	8.99232987611e-05	5.18511406173e-05	8.32638079665e-05
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.65802349355	0.447407957707	0.921009385005	1.0	0.0	1.27159658832e-05	0.0	1.28888719237e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.36245655123	0.500661582884	0.921009385005	1.0	0.307664695805	0.279382718445	0.245598641129	0.264371892295
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	1.94364747184	0.584184866669	0.921009385005	1.0	0.000361732394165	0.000220070111596	0.000152979692438	0.000217517454194
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.89923945873	0.593580937567	0.921009385005	1.0	9.0120249869e-05	0.000978767408947	0.0	5.80720918256e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	1.88036072729	0.597605562244	0.921009385005	1.0	0.00258524731778	0.0017772042894	0.000198675496689	0.000693031807043
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.84574321609	0.605031645883	0.921009385005	1.0	7.26759293064e-06	5.60871938561e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	1.77160219981	0.621134025825	0.921009385005	1.0	0.000217251544275	0.000324594959124	0.00143957833085	0.000342251417404
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.70828122341	0.635094262211	0.921009385005	1.0	0.00196124431026	0.00552793162353	0.00178774330185	0.00632786490479
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.64995021011	0.648117715374	0.921009385005	1.0	0.649595078951	0.670400903573	0.724271482085	0.672873779242
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.3024331096	0.728555391509	0.968791195964	1.0	1.27997156162e-05	2.6687156618e-05	1.68662506325e-05	2.734187897e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	1.13219713329	0.769307798274	0.968791195964	1.0	0.0030086585511	0.00498060862198	0.00371431459162	0.008911703806
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.968791195964	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.775130026515	0.855405881344	0.968791195964	1.0	0.000321341651734	0.000284563199205	0.000401884520973	0.000239291134279
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	0.750999479902	0.861147729746	0.968791195964	1.0	0.000917988020262	0.000343314054804	0.0	2.73886996262e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.969382301576	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	0.283436666592	0.963112889473	0.969382301576	1.0	7.09234948261e-06	0.000167706194564	0.0	8.20030614476e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.248624416537	0.969382301576	0.969382301576	1.0	0.0169988285881	0.0203700253841	0.0167609052728	0.0325012919682
