OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	14.8919750157	0.0019113298113	0.0993891501878	0.0993891501878	0.00154819199359	0.000964446277018	0.000535384029071	0.000927620282545
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	10.9204795701	0.0121637364442	0.224587610402	0.632514295101	0.000330063249518	0.00166379737875	0.00229138993849	0.00192482615858
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	10.7833483111	0.0129569775232	0.224587610402	0.673762831207	7.68329759282e-05	1.18569805839e-05	0.0	9.75838245053e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	10.1401219897	0.0174118406238	0.226353928109	0.905415712437	0.00261784241551	0.00135178148934	0.00104543929038	0.00118705787208
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	9.25576809345	0.0260766771276	0.271197442127	1.0	0.00307992807074	0.00227181653927	0.000114791734995	0.00544254685249
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	7.81326347486	0.0500328266974	0.40551126563	1.0	0.0107219538321	0.00822624823482	0.0103574331813	0.00610317584245
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	7.0575693657	0.0700853023903	0.40551126563	1.0	0.00543663788352	0.00216859630063	0.0148584792323	0.00727303314081
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	6.90726054063	0.0749131778928	0.40551126563	1.0	0.00306355645664	0.00226696939709	0.00265764140993	0.00279903480668
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	6.68129150881	0.0827805604397	0.40551126563	1.0	0.0138111149516	0.0234309948207	0.0149373128656	0.0174836453338
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	6.58286570791	0.086451150605	0.40551126563	1.0	0.00326606120301	0.00160736770588	0.00036974789916	0.000835672925635
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	6.48231945317	0.0903623950164	0.40551126563	1.0	0.0017459212162	0.00645477499455	0.00776406028154	0.000169090391028
