OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	15.1213905063	0.00171579653061	0.176549862145	0.185306025305	4.75676292769e-06	1.01839706959e-05	0.0	7.0702443803e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	13.7477308631	0.00326944189158	0.176549862145	0.353099724291	0.0	5.08942740857e-05	0.00402440607555	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	11.0645389394	0.011381959313	0.409750535268	1.0	2.70102368798e-06	7.20249803363e-05	0.0	4.52034408151e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	7.87959001249	0.0485668808026	0.923944808413	1.0	0.000437900270186	0.00034563694214	0.000143565648656	0.000313791805385
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	6.70896083179	0.0817760321834	0.923944808413	1.0	0.00587343117872	0.00813365691913	0.00781843479948	0.00675757454947
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella	6.46636058899	0.0909986416426	0.923944808413	1.0	3.39725009895e-05	8.63223058789e-06	3.55270965604e-05	6.80512834472e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	6.36201344777	0.0952661179329	0.923944808413	1.0	0.0296791115882	0.040037059373	0.0642940873355	0.0381316986684
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	5.93023255814	0.115054341314	0.923944808413	1.0	0.000145429831546	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Asteroleplasma	5.87342301262	0.117933517623	0.923944808413	1.0	0.000834538778235	0.0	0.0	0.00735476890234
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D	5.6389694642	0.130558979645	0.923944808413	1.0	9.51352585538e-06	4.00565933597e-06	0.0	1.60318803226e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	5.47515257814	0.140132344676	0.923944808413	1.0	9.70471738484e-05	0.00010653728685	0.0	0.000163275855112
