OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	11.9454318357	0.00757244482882	0.204456010378	0.204456010378	0.000384791293996	0.000399649852853	0.0	8.79864613361e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	5.93023255814	0.115054341314	0.832417271339	1.0	2.00843176171e-05	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	5.28020910005	0.152391759931	0.832417271339	1.0	0.0081071241766	0.0051341914487	0.0	0.00260297285253
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	4.57961645303	0.205297674809	0.832417271339	1.0	0.0	1.168623513e-05	0.0	2.24244931223e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	4.49019024753	0.213166965695	0.832417271339	1.0	2.56294081973e-05	1.86673807534e-06	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	4.20827031132	0.239835173568	0.832417271339	1.0	0.000886977282197	0.000899160610725	0.000363997352747	0.000477868295249
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	4.01477552828	0.259873053659	0.832417271339	1.0	0.0012389364944	0.00123835004469	0.000306862341554	0.000337276131227
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	3.18852802561	0.363461209977	0.832417271339	1.0	0.682056727243	0.659302004072	0.74879903004	0.69348382155
Unassigned	3.1074305113	0.37535626279	0.832417271339	1.0	0.00236422557345	0.00227076422925	0.00218424183975	0.00275012100041
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	2.94850196996	0.399633500859	0.832417271339	1.0	0.000155959236214	0.000121451501821	6.6203251213e-05	2.01652186774e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	2.75648053971	0.430714189648	0.832417271339	1.0	0.0243531916892	0.0214349051636	0.0105166942311	0.0184281997211
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	2.66594391761	0.446045826918	0.832417271339	1.0	0.00458817249528	0.00509019047204	0.0040088660065	0.0123779436894
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	2.60430078197	0.45673606308	0.832417271339	1.0	0.263586092041	0.29036352344	0.229157826238	0.256808311612
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	2.55690226065	0.46509527997	0.832417271339	1.0	0.00219753486863	0.00294365114446	0.00073049847787	0.00220809798682
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	2.43282831615	0.487552898859	0.832417271339	1.0	9.76331091546e-05	0.000203978527023	0.000117177108249	4.83223879669e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	2.18149087152	0.535603287871	0.832417271339	1.0	0.000239266516886	0.000449241158742	0.00070154339547	2.20643396143e-05
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	1.98446371299	0.575637573188	0.832417271339	1.0	1.14988088856e-05	1.24494865625e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.83911901123	0.60645942341	0.832417271339	1.0	3.94512998698e-05	2.20643897524e-05	0.0	2.72844728542e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.8364852808	0.607027696494	0.832417271339	1.0	0.000199061411136	6.05895185971e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.79233022188	0.616605386177	0.832417271339	1.0	0.00020253193381	0.000304931793131	0.000205563450534	0.000320886877125
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	1.49265312647	0.683967020126	0.859069095082	1.0	0.000198106090002	0.000264039358368	2.59307851373e-05	0.000188955956637
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	1.30702825817	0.727464827184	0.859069095082	1.0	0.00157208403304	0.00145669240282	0.000741964688135	0.00380365349519
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.27120525626	0.735981762062	0.859069095082	1.0	0.00362680428307	0.00563138784766	0.00126245595533	0.00373388053251
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.15582762426	0.763616973406	0.859069095082	1.0	0.00300235864183	0.00132363317274	0.000792180301653	0.00109712151059
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.910329450676	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	0.29178585978	0.961565862669	0.994616880526	1.0	9.90947770761e-05	0.000135205141899	0.0	9.35420039575e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	0.0753953877015	0.994616880526	0.994616880526	1.0	0.000746662975217	0.000682767828747	1.89645363171e-05	0.00105909941151
