OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	16.6801659065	0.000822256620185	0.08880371498	0.08880371498	4.83488855582e-05	9.67187848793e-05	0.00618669471106	0.000508772308762
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	13.7477308631	0.00326944189158	0.176549862145	0.353099724291	0.0	5.08942740857e-05	0.00402440607555	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	9.73302631162	0.0209773063901	0.619237523865	1.0	0.0396394838765	0.0363435345992	0.0645997697857	0.0483664308559
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	8.94871785208	0.0299805382304	0.619237523865	1.0	2.1732374501e-06	4.5210467909e-05	0.000263265324925	2.30903745906e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D	8.85471980512	0.0312861457262	0.619237523865	1.0	1.97054198441e-05	4.51197445187e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	8.47610355879	0.0371316732991	0.619237523865	1.0	0.0	1.17560573798e-05	0.0	5.34842083561e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	8.2311146065	0.041469109243	0.619237523865	1.0	0.00162844101697	0.000761223156375	0.000263208279331	0.000425802207205
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	7.76470588235	0.0511332476626	0.619237523865	1.0	0.0	0.0	0.0	0.000183925963426
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__	7.74428074351	0.0516031269888	0.619237523865	1.0	5.86400454316e-05	0.000964965377658	0.000189474662139	0.000127811232161
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	7.13922175441	0.0675902302213	0.72997448639	1.0	0.00135512311756	0.00169082414166	0.00165031253052	0.00235789008478
