OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	4.21522299263	0.239142187591	0.984543045458	1.0	0.00196705904431	0.00609599109092	0.00191185242968	0.00386262513313
k__Bacteria; p__Tenericutes; c__RF3	4.19631342395	0.241031240623	0.984543045458	1.0	0.000827726435057	0.00212233125851	0.0	0.000832395408283
k__Bacteria; p__Verrucomicrobia; c__Opitutae	3.81244388398	0.282442012484	0.984543045458	1.0	0.0	0.000101156536032	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	3.53211290626	0.316621005975	0.984543045458	1.0	5.44365621055e-05	3.61342543203e-06	0.0	3.67716005575e-06
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	2.62544486004	0.453046186278	0.984543045458	1.0	0.00866413657881	0.00539433514926	0.00470532836108	0.0051307199826
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	2.53446703758	0.469094308462	0.984543045458	1.0	0.00554498987252	0.00250166112275	0.000394585052953	0.000816288094544
k__Bacteria; p__Firmicutes; c__Bacilli	2.19690067075	0.532559100405	0.984543045458	1.0	0.00037940923442	0.00042564019094	0.000799183646705	0.000645622975452
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	2.16111607203	0.539647843978	0.984543045458	1.0	2.77681634007e-05	0.00014640591992	5.91738430869e-05	2.94925126024e-05
k__Bacteria; p__Tenericutes; c__Mollicutes	1.97277993453	0.578075509424	0.984543045458	1.0	0.00575402630487	0.00561753775033	0.00056075374441	0.00239384036187
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.88535241144	0.596539681456	0.984543045458	1.0	0.000173588792967	0.000773624887872	0.00331426648721	0.000250815024812
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.67784025254	0.64187160019	0.984543045458	1.0	6.47613866708e-06	0.000236711862923	0.000993897122929	0.00154942111628
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.65075989859	0.647935893272	0.984543045458	1.0	0.000321192128301	0.000817975351215	0.0030097075739	0.000963094631984
k__Bacteria; p__Firmicutes; c__Clostridia	1.56116136666	0.668227922806	0.984543045458	1.0	0.300464562648	0.274937090379	0.327913352194	0.277070886453
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	1.32200473534	0.723914584771	0.984543045458	1.0	0.644944121212	0.674032244461	0.637265960155	0.681810057908
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.04554478334	0.790233315176	0.984543045458	1.0	0.00146832244676	0.00238748894947	0.000815751688607	0.000982436525155
k__Bacteria; p__Synergistetes; c__Synergistia	1.03910571722	0.791790700876	0.984543045458	1.0	5.34493540646e-06	1.18164801843e-05	0.0	1.17112030997e-05
Unassigned	0.81049606282	0.84695490156	0.984543045458	1.0	0.00272767789614	0.00217836059935	0.00153917684539	0.0030536317644
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	0.55379828182	0.906922801831	0.984543045458	1.0	0.00111697513931	0.00107154191077	0.000865636833264	0.0013623675903
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.39786786075	0.940682591937	0.984543045458	1.0	0.025272680586	0.0209015891008	0.0157552600205	0.0190342588035
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.154733314491	0.984543045458	0.984543045458	1.0	0.000279505880459	0.000242883573795	9.61140008284e-05	0.000196657350706
