OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	10.9082246607	0.0122326331177	0.15710469081	0.330281094178	0.000359881811408	0.000136416686676	0.000492556444498	2.55300571965e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	10.6131453391	0.0140126863017	0.15710469081	0.378342530146	0.00697265714602	0.0044974357642	0.00417757266617	0.0129912183005
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	10.1345859001	0.0174560767567	0.15710469081	0.471314072431	0.342024163458	0.266031060029	0.335190994043	0.277425400753
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	8.52555264078	0.0363115562226	0.216179124833	0.98041201801	0.61418041148	0.684085635709	0.614712466198	0.664960319814
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	8.30933186293	0.0400331712653	0.216179124833	1.0	0.000413962919022	0.000237127450056	0.000786826054797	0.000303315053065
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	7.42022410692	0.0596440577493	0.268398259872	1.0	2.67308206362e-06	2.53157669709e-05	0.0	5.36204367528e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	6.6772488069	0.082928321927	0.319866384576	1.0	0.00276088183721	0.00165316395098	0.00072972972973	0.00108449312294
Unassigned	5.39020043415	0.145355346055	0.482553847891	1.0	0.00206865725195	0.00206762073221	0.00141604674196	0.00461055237325
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	5.15415052121	0.16085128263	0.482553847891	1.0	0.00177715003399	0.00101102061866	0.000760472577377	0.000933959199824
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	4.55801953884	0.207173094884	0.559367356188	1.0	0.0	1.09039154033e-05	0.0	2.41342440195e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	4.12622717767	0.248152515062	0.609101627878	1.0	0.0151913147359	0.0215074352745	0.0340535598864	0.0226425585162
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	3.38054425568	0.336588788005	0.757324773011	1.0	0.00221553415377	0.00598779517676	0.00175028002383	0.00424194885618
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	2.95436026531	0.398715585656	0.801490518898	1.0	0.00151589278986	0.00327417767056	0.000225727873797	0.00116742794035
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	2.84844065607	0.415587676466	0.801490518898	1.0	0.00114912688606	0.000300623270719	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	2.61365247876	0.455101116623	0.819182009922	1.0	0.00028422413181	0.000226329081108	0.00017542201292	0.000270099498585
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	2.08956478669	0.554026761219	0.934920159557	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.90184260059	0.593027397229	0.941867042658	1.0	1.21789663503e-05	4.60782338066e-06	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	1.67235122894	0.643098142369	0.949004983209	1.0	0.000148257511288	9.96721705103e-05	0.00019870084677	0.000126095722292
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.41996664495	0.700861185449	0.949004983209	1.0	0.00332673394499	0.00528859458119	0.00244241210242	0.00589367001168
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.40588677214	0.704155421051	0.949004983209	1.0	0.00011760432262	0.000746257533481	0.000893235851679	0.00120352532942
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	1.2622546613	0.73811498694	0.949004983209	1.0	0.000487126354656	0.000322532641124	0.000393862372415	0.00032130117729
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.960262420694	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	0.763596229596	0.858153022597	0.960262420694	1.0	0.000216429340327	5.60806950847e-05	0.0	6.01590605561e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.960262420694	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	0.35707333044	0.948960138261	0.960262420694	1.0	0.00177869964915	0.00070710972633	0.00114434933545	0.000312431677642
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	0.350669847454	0.950233361599	0.960262420694	1.0	0.0028973434165	0.00135924258187	0.000455785238829	0.00110788680442
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	0.298755214213	0.960262420694	0.960262420694	1.0	9.90947770761e-05	0.000102824057369	0.0	0.000294495205014
