OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria	6.65508042784	0.0837431092692	0.921174201961	0.921174201961	0.0261166779074	0.0260339879461	0.0101095023728	0.0525965020604
k__Bacteria; p__Fusobacteria	2.78510569867	0.42595765691	0.974237748638	1.0	0.0	0.000513407927929	0.0	0.000132790983213
k__Bacteria; p__Tenericutes	2.78507805869	0.425962228764	0.974237748638	1.0	0.00604605425036	0.007431588381	0.00560796183294	0.00433241714195
k__Bacteria; p__Firmicutes	2.04580166922	0.562955022033	0.974237748638	1.0	0.28365357441	0.291014234821	0.317959143813	0.256437508458
Unassigned	1.54859606325	0.671100642038	0.974237748638	1.0	0.00184227374379	0.00250825380806	0.00127677145696	0.00220330721726
k__Bacteria; p__Cyanobacteria	1.43867127497	0.696495527655	0.974237748638	1.0	0.000551779603947	0.000603566812809	9.79911807937e-06	0.00179977745591
k__Bacteria; p__Verrucomicrobia	1.13959597847	0.767525065646	0.974237748638	1.0	0.0027790966246	0.00273864189733	0.00325749902795	0.002629386788
k__Bacteria; p__Synergistetes	1.00873352524	0.799138712844	0.974237748638	1.0	1.02584815619e-05	1.0439071451e-05	0.0	1.40450489244e-05
k__Bacteria; p__Actinobacteria	0.683475943067	0.87708351955	0.974237748638	1.0	0.0012299043176	0.00187950236121	0.0011915877792	0.00344034508091
k__Bacteria; p__Bacteroidetes	0.278965759298	0.96393466	0.974237748638	1.0	0.677696750822	0.667156334135	0.660560707573	0.676207308833
k__Bacteria; p__Lentisphaerae	0.220358183017	0.974237748638	0.974237748638	1.0	7.36298381093e-05	0.000110042838656	2.7027027027e-05	0.000206610933038
