OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Tenericutes	12.6385155409	0.00548727300046	0.0603600030051	0.0603600030051	0.0135499656354	0.00584996615637	0.00726758596425	0.00416941298097
k__Bacteria; p__Bacteroidetes	5.06345095578	0.167209479763	0.607895485294	1.0	0.624451409853	0.676536459633	0.68339092696	0.678620279057
k__Bacteria; p__Verrucomicrobia	4.18405997362	0.242262637316	0.607895485294	1.0	0.00141500206472	0.00283280595429	0.00572466152032	0.0030445581154
k__Bacteria; p__Firmicutes	4.15910319803	0.24478845956	0.607895485294	1.0	0.323221761611	0.280708349071	0.264168996769	0.286173135337
k__Bacteria; p__Actinobacteria	3.5852958286	0.309866867222	0.607895485294	1.0	0.00108068610578	0.00208964743922	0.000845934913081	0.00242658920767
k__Bacteria; p__Proteobacteria	3.12384400134	0.3729221947	0.607895485294	1.0	0.033927550513	0.0282183851238	0.0315321034431	0.0228611686121
k__Bacteria; p__Fusobacteria	2.94025951833	0.400927992844	0.607895485294	1.0	1.74462220206e-05	0.000531250135902	0.0	0.0
k__Bacteria; p__Synergistetes	2.65224338245	0.448404130197	0.607895485294	1.0	0.0	1.31586194188e-05	0.0	1.01418161583e-05
Unassigned	2.36315348666	0.500530441441	0.607895485294	1.0	0.00129391143109	0.00236668136974	0.00653889872257	0.00222772166655
k__Bacteria; p__Lentisphaerae	2.09644519479	0.552632259358	0.607895485294	1.0	7.26124983101e-05	0.000132731448506	0.000126198226209	3.79267254275e-05
k__Bacteria; p__Cyanobacteria	1.03245747308	0.793398877082	0.793398877082	1.0	0.000969654065298	0.000720565048137	0.000404693480957	0.000429066481763
