OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	11.0915335006	0.0112410773473	0.303509088377	0.303509088377	0.000724407739615	0.000286314610613	0.0	0.000625942664098
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	8.82575618772	0.031699539988	0.364279039483	0.855887579675	5.70433701009e-05	2.08590285487e-05	0.0	1.25160079729e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	8.28495262522	0.0404754488315	0.364279039483	1.0	0.00278359730846	0.00620621797104	0.014260117023	0.00471919135348
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	6.07502702651	0.10801650881	0.5086118719	1.0	0.00334624038693	0.00157313755989	0.00203390867804	0.000457239046411
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	5.56374112696	0.134875510856	0.5086118719	1.0	5.97989559102e-06	4.58468680467e-06	0.0	7.98358412304e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	5.21748638905	0.15654707959	0.5086118719	1.0	0.00875323325379	0.00480860612489	0.00488584831238	0.00236936490789
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	5.05812670083	0.167589968459	0.5086118719	1.0	9.90947770761e-05	9.35178898728e-05	2.78810408922e-05	0.000344047879507
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	5.02627486792	0.169883248876	0.5086118719	1.0	0.000491002384483	0.000718912777943	0.00293030158633	0.000301847959184
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	4.7939940321	0.187518534601	0.5086118719	1.0	0.00704751619901	0.00466500653818	0.00624380636494	0.00393983170369
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	4.72870354024	0.192775336191	0.5086118719	1.0	0.00035937409056	0.000269987758122	0.000366280212143	0.000292116613317
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	4.45797906524	0.216069223931	0.5086118719	1.0	0.000206207354551	0.00155236926086	0.000141427124224	0.00340531923216
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	4.35017823451	0.226049720845	0.5086118719	1.0	0.000187360762019	8.80493721152e-05	0.000342851344637	0.000106374125271
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	2.35499309385	0.502067624475	0.986146764619	1.0	4.62893608805e-05	0.00020906771779	3.53232073472e-05	0.000105748886
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	2.30619389669	0.511335359432	0.986146764619	1.0	0.00120012867276	0.00299639166136	0.000188912115939	0.00330151213316
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.85617178971	0.60278826661	0.989488533344	1.0	4.55698509866e-05	9.18697891488e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	1.58913638888	0.661855571722	0.989488533344	1.0	0.0178948850994	0.02078356875	0.0134428036138	0.0297775548033
Unassigned	1.38558844096	0.708916330879	0.989488533344	1.0	0.00346057747048	0.00206756686487	0.00398282187769	0.00209558311604
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	1.27304239195	0.735544161574	0.989488533344	1.0	0.0	1.47071324014e-05	0.0	3.67716005575e-06
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	1.24960593147	0.741132971853	0.989488533344	1.0	0.000665427307584	0.00120666117287	0.000321970411421	0.0012548104338
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.20482151331	0.751848147393	0.989488533344	1.0	0.00114698001377	0.000826472014807	0.000156842755851	0.000661066008486
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	0.911014570712	0.822768958815	0.989488533344	1.0	3.9530535362e-06	1.3624302079e-05	0.0	2.25239429514e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	0.838161017921	0.840319312209	0.989488533344	1.0	0.000137820006331	0.000384265024945	0.00107529746979	0.000179544971935
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.989488533344	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.580205165641	0.900948615511	0.997613426757	1.0	0.000233203847413	0.000212317278681	0.000181232608687	0.000419871751043
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.997613426757	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.120473796124	0.989272080849	0.997613426757	1.0	0.277584101486	0.283678529304	0.262724207857	0.270718768682
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.0435594904737	0.997613426757	0.997613426757	1.0	0.673520006309	0.666981677975	0.686658166396	0.674897834583
