OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	7.76470588235	0.0511332476626	0.784448819268	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	6.6835343793	0.0826986925872	0.784448819268	1.0	0.000186494097462	8.45577186736e-06	0.000574324324324	0.000170510935433
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	6.12424577814	0.105719405703	0.784448819268	1.0	0.0219366797936	0.0190139898721	0.0124919836063	0.0359273245522
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	5.8610696569	0.118568638306	0.784448819268	1.0	0.000935908389664	0.0	0.0	0.000315843877414
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	5.12581084953	0.162813084218	0.784448819268	1.0	0.000112671089557	0.000147511524354	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	4.77987567396	0.188643797004	0.784448819268	1.0	0.000426602219668	0.000925887183707	0.000246063878009	0.000928931693394
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	4.60194118995	0.20337561981	0.784448819268	1.0	0.0	4.34870752114e-06	5.78368999422e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	4.21059051815	0.239603710212	0.808662521966	1.0	0.000835948731621	0.000305367659559	0.0	0.000102509195663
Unassigned	2.68592510224	0.442624477368	0.988284180963	1.0	0.00373658305531	0.00213036307329	0.00189851720531	0.00196984213367
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.54511528023	0.467192886984	0.988284180963	1.0	6.23814751971e-06	1.35215644711e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	2.02245180097	0.567759851089	0.988284180963	1.0	0.00570985978196	0.00570717224015	0.000472972972973	0.00193984615384
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	1.91630061094	0.589959224752	0.988284180963	1.0	0.000131477256534	7.7823801185e-05	3.37837837838e-05	0.000331411237348
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	1.87151008469	0.599498513747	0.988284180963	1.0	0.0028941320925	0.00105276238967	0.00205829796739	0.00425123683125
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.79079997835	0.616939007263	0.988284180963	1.0	0.000200982880929	0.000278287725643	0.000364793309761	0.000441363610107
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	1.74850977811	0.626203353656	0.988284180963	1.0	0.000332172618833	0.000828238559668	0.0	0.00068611136631
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	1.67185821979	0.643208373396	0.988284180963	1.0	0.00568647615475	0.00624355690808	0.00585545960013	0.00328814041594
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.62603056973	0.653502071241	0.988284180963	1.0	0.000579021367067	0.00178342903791	0.000466025810086	0.00140441916291
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	1.60235427887	0.658856120642	0.988284180963	1.0	0.00714406531435	0.00514587306639	0.0028804176049	0.00182275635625
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	1.28124055648	0.733592438962	0.99666118669	1.0	0.0	1.36100575343e-05	0.0	1.04854776135e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.1067775941	0.775438202515	0.99666118669	1.0	0.000310125600868	0.000468049184066	0.0	2.20643396143e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	0.935821547179	0.816775757202	0.99666118669	1.0	2.29406543915e-05	2.62624542923e-05	0.0	2.21128886673e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	0.84797646325	0.837960570941	0.99666118669	1.0	0.000196135623358	0.000242836987497	0.000111067023094	0.000297987366633
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.247640736295	0.969554974603	0.99666118669	1.0	0.258448094429	0.288288696351	0.281002448182	0.260934082016
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	0.200614248777	0.977490076129	0.99666118669	1.0	0.000678855739093	0.00123001530272	0.00116283536758	0.000845581212797
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	0.165475571444	0.982960286845	0.99666118669	1.0	0.00224711081957	0.00304719528933	0.000638883687843	0.00152976173511
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	0.0977009838321	0.992111880213	0.99666118669	1.0	0.000176189717963	0.000179126326473	0.000119035413949	0.000102654655038
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.0546073727924	0.99666118669	0.99666118669	1.0	0.687065234425	0.662837618961	0.689565253363	0.682629622032
