OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia	10.6130582247	0.0140132477574	0.154145725332	0.154145725332	0.00216607541072	0.00301469396272	0.00161835997481	0.00217363140361
k__Bacteria; p__Proteobacteria	7.8882626089	0.0483783171931	0.266080744562	0.532161489125	0.0226269512538	0.0283376517785	0.0363048582211	0.0350091967366
k__Bacteria; p__Cyanobacteria	4.78500487225	0.188234262322	0.690192295181	1.0	0.000178432088033	0.0009410522123	1.89645363171e-05	0.000174861859131
k__Bacteria; p__Actinobacteria	3.89225461128	0.273336192425	0.75167452917	1.0	0.00225881642578	0.00200815659994	0.00218039596872	0.00104983487744
k__Bacteria; p__Synergistetes	2.69451456847	0.441160291024	0.855880338615	1.0	0.0	1.1852731518e-05	0.0	1.82460028372e-05
Unassigned	1.88876895959	0.59581086108	0.855880338615	1.0	0.00247980610214	0.00241137927667	0.00290400614657	0.00151960980016
k__Bacteria; p__Lentisphaerae	1.23358790587	0.744960325167	0.855880338615	1.0	9.36207668305e-05	0.00013447631425	2.76854928018e-05	2.95033464758e-05
k__Bacteria; p__Fusobacteria	1.16185256476	0.762167416018	0.855880338615	1.0	2.98994779551e-06	0.00050094769911	0.0	0.000206336292785
k__Bacteria; p__Firmicutes	1.05650318976	0.787583376391	0.855880338615	1.0	0.297139822339	0.289977512407	0.250974669002	0.265516464825
k__Bacteria; p__Tenericutes	0.809507743245	0.84719158114	0.855880338615	1.0	0.00342921563907	0.00801640183516	0.00223549638096	0.00500456643538
k__Bacteria; p__Bacteroidetes	0.773139444648	0.855880338615	0.855880338615	1.0	0.669624270027	0.664645875183	0.703735564277	0.689297748421
