OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae	5.1348551	0.162184565834	0.729199751787	1.0	0.000149294176979	0.000113038558009	2.04540805891e-05	9.42599362615e-05
k__Bacteria; p__Proteobacteria	4.65376189713	0.198978338525	0.729199751787	1.0	0.0210709238121	0.0319683204606	0.012647701826	0.0214035982663
k__Bacteria; p__Tenericutes	3.40850953175	0.332823416767	0.729199751787	1.0	0.0117805292399	0.00586774055317	0.00468131716505	0.00705759107718
Unassigned	3.10335452758	0.375962822221	0.729199751787	1.0	0.00296892554233	0.00234619410219	0.000758233264116	0.00193665876227
k__Bacteria; p__Synergistetes	3.09791162149	0.376774104912	0.729199751787	1.0	2.8813866295e-05	6.09627565679e-06	4.09081611782e-05	5.49701237377e-06
k__Bacteria; p__Fusobacteria	2.96056504199	0.397745319157	0.729199751787	1.0	5.1377032925e-06	0.000533758507017	0.0	0.0
k__Bacteria; p__Actinobacteria	2.00446579635	0.571480329303	0.810696891382	1.0	0.00176104471204	0.00199202144359	0.0033150000646	0.00144579548693
k__Bacteria; p__Cyanobacteria	1.73052401572	0.630169066334	0.810696891382	1.0	0.00041925045572	0.000780493931797	3.63372093023e-05	0.000861593642825
k__Bacteria; p__Verrucomicrobia	1.58279386995	0.663297456585	0.810696891382	1.0	0.00317766663607	0.00307065395218	0.000909715034836	0.000755409901632
k__Bacteria; p__Bacteroidetes	0.845572556679	0.838538449682	0.92239229465	1.0	0.696894743036	0.661730304176	0.663474118199	0.684743913242
k__Bacteria; p__Firmicutes	0.441428531742	0.931557426564	0.931557426564	1.0	0.261743670819	0.29159137804	0.314116214995	0.281695682672
