OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	8.67154734393	0.0339921273587	0.363439289553	0.679842547173	0.00073842710041	0.00019699362819	1.81028240406e-05	0.00115720344459
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	8.52358013082	0.0363439289553	0.363439289553	0.726878579107	0.000387362149563	0.00124919299419	0.00145810869059	0.00100837527809
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	7.09286690981	0.0689959602473	0.459344230892	1.0	0.00588459606476	0.00654669733541	0.00325439829572	0.00192134120265
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	6.44470624323	0.0918688461784	0.459344230892	1.0	0.0323778193082	0.0200692450164	0.00800919160088	0.0174920329486
k__Bacteria; p__Actinobacteria; c__Actinobacteria	5.12922671959	0.162575433838	0.527137916393	1.0	0.000422685025757	0.000990801386582	0.00143336714217	0.000225827463289
k__Bacteria; p__Firmicutes; c__Clostridia	4.73795021718	0.192022586938	0.527137916393	1.0	0.243006090242	0.293431764785	0.214850796353	0.268216873866
k__Bacteria; p__Tenericutes; c__RF3	4.56312582275	0.206728249591	0.527137916393	1.0	0.0014169969903	0.00181954011778	1.2411567581e-05	0.00196257720657
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	4.44453697729	0.217291136674	0.527137916393	1.0	0.00199548243498	0.00227717548448	0.00226200327125	0.000574958460211
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	4.23468558882	0.237212062377	0.527137916393	1.0	0.000224243372527	0.000268091995707	0.000164227511141	9.00742834852e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	3.90271256337	0.272162859489	0.544325718977	1.0	0.694547423831	0.65646127244	0.749602762674	0.695079618459
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.98726730818	0.393592475822	0.653892983623	1.0	0.0115950324748	0.00422860769302	0.00542385503289	0.00224189023356
k__Bacteria; p__Synergistetes; c__Synergistia	2.89205480888	0.408569369062	0.653892983623	1.0	1.78096293104e-06	1.31586194188e-05	2.68240343348e-05	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae	2.69106680449	0.441747532648	0.653892983623	1.0	0.0	7.00069238392e-05	0.0	0.00019331082861
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	2.59865672767	0.457725088536	0.653892983623	1.0	5.56653156528e-05	0.00014226123496	0.0	3.73363187973e-05
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	2.08956478669	0.554026761219	0.738702348292	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.58075153041	0.66376211356	0.79651650551	1.0	0.000538423957403	0.000881293932414	0.000235819784039	2.66499237115e-05
k__Bacteria; p__Firmicutes; c__Bacilli	1.52270934935	0.677039029684	0.79651650551	1.0	0.000276998950154	0.000508112490206	0.000430116644648	0.000371877596012
k__Bacteria; p__Tenericutes; c__Mollicutes	0.995413302113	0.802361801562	0.891513112846	1.0	0.00246307074506	0.0054565546808	0.00694185833128	0.00567817774054
Unassigned	0.281267565223	0.963512165337	0.999527893819	1.0	0.00265628339507	0.00230662400792	0.00141361822846	0.00238486619109
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.0147036059556	0.999527893819	0.999527893819	1.0	0.00141161767943	0.00306730557309	0.00446253801431	0.00133700855535
