OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68	16.1105049568	0.00107633489369	0.0894440060557	0.116244168518	0.0	1.74280358277e-05	0.0	2.86068166602e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__	15.1962782996	0.00165637048251	0.0894440060557	0.178888012111	3.91149951303e-05	6.96185420577e-05	0.00033988541409	9.32276186539e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium	13.752646791	0.0032619281817	0.117429414541	0.352288243623	6.31260139961e-06	2.74108530532e-06	5.97871577185e-06	1.72455373253e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	11.5788097238	0.00897448225419	0.223678561405	0.969244083453	5.16694523116e-05	1.41416049493e-05	0.00016063477691	8.04530208582e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	11.112434502	0.0111331792299	0.223678561405	1.0	0.00429589407805	0.00218884219541	0.00379227634013	0.00196203946026
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	10.8740872125	0.0124265867447	0.223678561405	1.0	0.000498071295254	6.8970250207e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	10.0335612085	0.0182829965935	0.282080518871	1.0	5.95004674766e-05	8.09002880383e-05	0.000203323016094	7.02977313974e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	9.55500820844	0.0227533088758	0.307169669824	1.0	0.00555215442967	0.00248229196302	0.00277021160497	0.00248764908708
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	8.91597079364	0.0304292163261	0.35534468852	1.0	0.0485603938409	0.0309161014571	0.0405090882716	0.0247604153198
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	8.57167566981	0.0355625679681	0.35534468852	1.0	3.16144439899e-05	2.41475257347e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	8.53282079693	0.0361925145715	0.35534468852	1.0	0.00145622066478	0.000970673480542	0.00162675340042	0.000684300679065
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D	8.21648354737	0.0417432335305	0.375689101775	1.0	5.54237701465e-06	3.37909982143e-06	5.97871577185e-06	2.31841244403e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus	7.76470588235	0.0511332476626	0.424799288274	1.0	0.0	0.0	0.0	2.43085828744e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	7.26715352799	0.0638529937175	0.469790628848	1.0	0.00112926628603	0.000809878151086	0.000758797063253	0.000551263368613
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	7.21854793583	0.0652486984511	0.469790628848	1.0	7.04636224503e-07	1.59000191533e-05	0.0	2.68761115367e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__	6.7372020494	0.080762864011	0.515007562442	1.0	1.99617009995e-05	1.7792345666e-05	9.68547608464e-05	1.63629466013e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	6.72871659301	0.0810660051992	0.515007562442	1.0	4.79501318629e-05	3.33931325725e-06	0.000199927299164	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__	6.21489758586	0.101610438063	0.609662628378	1.0	0.000742162241062	0.000780033649853	0.0028751318441	0.00127247998897
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	5.93262820701	0.114934413692	0.653311404144	1.0	3.71574222931e-06	1.67768956546e-05	4.97624351972e-05	2.17339411383e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	5.6321623155	0.130944100125	0.672840515626	1.0	3.36154411286e-05	2.51095974041e-05	7.98621427787e-05	1.30426167376e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	5.48149403919	0.139749678089	0.672840515626	1.0	0.00939054522146	0.0072505059449	0.0104865115536	0.00931579246676
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	5.46370306259	0.140825766203	0.672840515626	1.0	0.000336136387408	0.000182776217537	0.00133354008373	0.00136732114194
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2	5.4234404993	0.143290109809	0.672840515626	1.0	0.0	1.54108746023e-05	5.97871577185e-06	0.0
Unassigned	5.19671689221	0.157946433109	0.683535773128	1.0	0.00203465868715	0.00238412697071	0.00104695196217	0.00279790736624
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	5.17259241521	0.159586629891	0.683535773128	1.0	0.000388530646096	0.000216345896472	0.000665914211302	0.00034022507865
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	5.06429917098	0.167148938551	0.683535773128	1.0	0.000273216621503	0.000170814772421	0.000595399251696	0.000159024082081
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	4.97295887906	0.173787970592	0.683535773128	1.0	0.00343745059035	0.0102099596508	0.0377752349372	0.00893997899556
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	4.92711003282	0.177212978218	0.683535773128	1.0	0.000407744299326	0.000524692032517	7.59765093064e-05	0.000217839360919
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	4.61668636004	0.202115305896	0.743450584051	1.0	0.0078168343098	0.0109090185332	0.0275187842449	0.00808831663381
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	4.56558819668	0.206514051125	0.743450584051	1.0	0.000145821462459	0.000141500414729	0.000293335972842	7.64625337236e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	3.83162922896	0.280228494352	0.893077121459	1.0	0.0130133553125	0.0111232413502	0.00903556922771	0.0110045965046
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	3.79665964541	0.284274909182	0.893077121459	1.0	0.00801279994182	0.00776644779888	0.00985400733232	0.00573206108564
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	3.79481598431	0.284489694838	0.893077121459	1.0	0.0211499181074	0.0217780875513	0.0163998280546	0.0322578757684
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	3.79224736188	0.284789181351	0.893077121459	1.0	5.12337773207e-05	1.31257513652e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	3.75280914765	0.289423141214	0.893077121459	1.0	0.0385985897768	0.0273992873483	0.027418641696	0.0263069322324
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	3.53186771659	0.316652444346	0.896354994127	1.0	0.000172750396949	0.000111109098996	0.000116463364978	4.83306877032e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	3.44780910038	0.327594456682	0.896354994127	1.0	2.67726809475e-05	9.22399806569e-06	6.72947510094e-05	2.90236861566e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	3.12372610971	0.372939629313	0.896354994127	1.0	0.0	5.08942740857e-05	0.0	0.00118364884575
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas	3.06446120331	0.3817929145	0.896354994127	1.0	0.0	0.00039845875005	0.0	0.000112011130369
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	2.95797771963	0.398149667246	0.896354994127	1.0	0.0328088865052	0.0409137069952	0.0272224264918	0.0396365115717
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__	2.76076161339	0.430000052132	0.896354994127	1.0	0.000673437784751	0.000650461709097	0.0	0.00135777352325
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella	2.66558834447	0.446106905125	0.896354994127	1.0	1.4754773595e-05	1.42323881403e-05	2.3137436372e-05	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__	2.58996142284	0.459252157689	0.896354994127	1.0	0.00326177009625	0.00481525105656	0.00967256998123	0.00678682737652
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	2.52738548887	0.470362235947	0.896354994127	1.0	0.00734556891502	0.0118733637688	0.00590759779539	0.0154467451683
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia	2.39733613368	0.49413069323	0.896354994127	1.0	0.000850705470136	0.00351475701489	0.000623359826807	0.000398736574613
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	2.397208016	0.49415456127	0.896354994127	1.0	0.000327344887292	0.000409046256102	0.0	3.72729737056e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	2.36075903644	0.500981112342	0.896354994127	1.0	0.490520298298	0.514923816422	0.448357081185	0.559512406829
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	2.35857412934	0.501392615598	0.896354994127	1.0	2.00360765553e-05	4.20105000064e-05	0.0	9.77887391546e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	2.34783551335	0.503418880831	0.896354994127	1.0	0.00103215659298	0.000969959625136	0.00135539698933	0.00111180339064
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	2.30625039407	0.51132455507	0.896354994127	1.0	0.0022744553051	0.00407478263605	0.00373572470284	0.0023736791599
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella	2.203782936	0.531203635207	0.896354994127	1.0	0.00753694165344	0.0100977602432	0.00159186642901	0.00637906223137
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	2.19721406726	0.532497321532	0.896354994127	1.0	1.24667405173e-05	9.61650962372e-07	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	2.17655415528	0.536581223679	0.896354994127	1.0	0.00552879526074	0.00481214180305	0.00581887293904	0.00485297478679
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	2.17144056616	0.537595573735	0.896354994127	1.0	0.000250371397489	9.1727342925e-05	0.000119574315437	0.000170492752805
