OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus	28.8	2.4669397525e-06	0.00026642949327	0.00026642949327	0.0	0.0	8.26491817731e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia	13.5565680502	0.00357530536082	0.128710992989	0.386132978968	0.0	1.6032103671e-05	1.14889705882e-05	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella	13.5565680502	0.00357530536082	0.128710992989	0.386132978968	0.0	5.27569924997e-06	1.14889705882e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4	9.62471308935	0.0220409730618	0.595106272668	1.0	8.33374313053e-05	3.23716867584e-05	1.14889705882e-05	5.76132900951e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	9.10718200869	0.0278992688444	0.60262420704	1.0	4.94104126869e-05	2.44767246995e-05	7.03833141022e-05	4.57160521714e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	7.83665784808	0.049510916544	0.667442047945	1.0	7.04636224503e-07	1.64285309412e-05	5.99555405238e-05	5.96224705167e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	7.76470588235	0.0511332476626	0.667442047945	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	7.74917142935	0.0514902361202	0.667442047945	1.0	9.76577887083e-05	0.000151149470627	0.000415991786213	4.14192702865e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	7.57669749479	0.0556201706621	0.667442047945	1.0	3.40630572334e-05	1.15405063918e-05	8.57483402325e-05	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella	6.99734658763	0.071982393876	0.777409853861	1.0	0.00209681588981	0.0114082362883	0.000672947510094	0.00539683139362
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__	6.44021162199	0.0920504675177	0.84176658446	1.0	0.0	1.26642343416e-05	0.0	3.75783746068e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella	6.4039208968	0.0935296204955	0.84176658446	1.0	0.0226943124716	0.0200313101751	0.0415074991653	0.0195322954481
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	5.80426255146	0.121531477603	0.981737273125	1.0	0.00635064101737	0.00934858512065	0.0020214716877	0.0211170516424
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68	5.60234341493	0.132643889778	0.981737273125	1.0	0.000103581734623	2.96932303295e-07	0.0	3.9200006272e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__	5.36064174629	0.147215487415	0.981737273125	1.0	0.00078638497084	0.000794186639367	0.0021736349105	0.00133504208215
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	4.97203930416	0.173856050675	0.981737273125	1.0	0.00021070412955	7.87342647296e-05	5.89347365751e-05	2.24165241923e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	4.93672833894	0.1764892688	0.981737273125	1.0	0.0037924609045	0.00380566492521	0.00172603270209	0.00271504728403
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	4.43245734719	0.2183946424	0.981737273125	1.0	0.000930974454203	0.000907142401797	0.000215012296136	0.000358370413895
Unassigned	4.35565801908	0.225532305023	0.981737273125	1.0	0.00291401978884	0.00234103831576	0.00202094993584	0.00166670733934
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	4.0570689945	0.255367284446	0.981737273125	1.0	3.66584699565e-05	9.15858728786e-06	1.10198909031e-05	3.87442710222e-05
