OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia	6.63825401611	0.0843666990119	0.893637443357	1.0	0.242214912276	0.288367768064	0.4055904108	0.24454416258
k__Bacteria; p__Actinobacteria; c__Actinobacteria	4.9466603481	0.175744862445	0.893637443357	1.0	0.000377983957491	0.000888103714728	0.00328200523558	0.000375973750419
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	4.84972135209	0.183137870625	0.893637443357	1.0	0.0285808015082	0.0184145981225	0.00521619259432	0.0333841579511
k__Bacteria; p__Firmicutes; c__Bacilli	4.48462104987	0.213666163513	0.893637443357	1.0	0.000600405372311	0.000412579756617	0.00118614215679	0.000333368052274
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	4.30134605542	0.230709071511	0.893637443357	1.0	0.000322848782493	0.000214415549877	0.000138543411303	0.000306031296425
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	3.93932208054	0.268091233007	0.893637443357	1.0	0.699238878924	0.663945806363	0.567297076553	0.696317490055
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	3.28564725313	0.349645280831	0.915339283337	1.0	0.00306571764519	0.00623902346755	0.00300475823839	0.00126406015101
k__Bacteria; p__Tenericutes; c__RF3	2.5093850533	0.473597381483	0.915339283337	1.0	0.00236265494957	0.00175283883656	0.000273594386766	0.00110371985061
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	2.1402940338	0.543804114223	0.915339283337	1.0	0.00969754354463	0.0052850085717	0.00453994914335	0.00455087293886
k__Bacteria; p__Tenericutes; c__Mollicutes	2.05001268849	0.562091536595	0.915339283337	1.0	0.00541114345427	0.00460821824341	0.00215479282811	0.00862236941187
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	1.71644372015	0.633284189598	0.915339283337	1.0	0.000544576286905	0.00125094044748	0.000324689492944	0.00113205973181
k__Bacteria; p__Synergistetes; c__Synergistia	1.48131503596	0.68658947601	0.915339283337	1.0	4.34647490019e-06	1.09294941016e-05	3.20718409237e-05	9.04559886387e-06
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.44904753964	0.694079048507	0.915339283337	1.0	0.00106945440621	0.000659647225203	3.20718409237e-05	0.000790491845886
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.33455598933	0.720944226194	0.915339283337	1.0	4.55698509866e-05	7.39876752557e-05	0.0	0.000110974295042
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	1.3186625232	0.724706318342	0.915339283337	1.0	0.000975223950767	0.00306588333627	0.000328061873045	0.00311376689986
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.04262651451	0.790939117425	0.915339283337	1.0	8.75512995896e-05	0.000512549974183	0.0	2.73886996262e-05
Unassigned	1.0127857338	0.798158225507	0.915339283337	1.0	0.0024310077732	0.00216095986941	0.00551780260168	0.0023666350509
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.885497147474	0.828926195759	0.915339283337	1.0	0.00272267890293	0.00204536851675	0.00106304001122	0.00144647183284
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.715415068354	0.86957231917	0.915339283337	1.0	9.44015179764e-06	7.72839238456e-06	0.0	3.50473840633e-05
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.256482455952	0.967993777818	0.967993777818	1.0	0.000237260488396	8.36443784423e-05	1.87969924812e-05	0.000165912623868
